timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1758164061578,0,WRIST,-0.092975,0.294117,1.270745,-2.437989,1.785018,-0.077067
1758164061599,0,WRIST,-0.092424,0.296486,1.269590,-2.438174,1.782874,-0.070368
1758164061616,0,WRIST,-0.091979,0.299434,1.269261,-2.439846,1.780281,-0.079037
1758164061630,0,WRIST,-0.091901,0.301434,1.268363,-2.444556,1.783359,-0.079401
1758164061646,0,WRIST,-0.091725,0.303692,1.268021,-2.444139,1.784083,-0.071663
1758164061663,0,WRIST,-0.091697,0.305451,1.267163,-2.437019,1.775041,-0.070713
1758164061678,0,WRIST,-0.092192,0.306881,1.266900,-2.436640,1.776335,-0.057436
1758164061699,0,WRIST,-0.092716,0.308687,1.267005,-2.442935,1.781126,-0.066012
1758164061713,0,WRIST,-0.093227,0.309697,1.266900,-2.433579,1.776847,-0.064740
1758164061730,0,WRIST,-0.094022,0.310702,1.267062,-2.450628,1.790120,-0.077329
1758164061745,0,WRIST,-0.094941,0.311828,1.266666,-2.439995,1.781741,-0.074084
1758164061761,0,WRIST,-0.095991,0.313024,1.267079,-2.406874,1.762189,-0.017559
1758164061777,0,WRIST,-0.097368,0.314668,1.267629,-2.438213,1.780756,-0.072763
1758164061798,0,WRIST,-0.098772,0.315271,1.267260,-2.441547,1.785834,-0.079344
1758164061814,0,WRIST,-0.100559,0.316457,1.267160,-2.393825,1.757568,-0.011290
1758164061831,0,WRIST,-0.102457,0.317525,1.267010,-2.438541,1.785386,-0.077261
1758164061846,0,WRIST,-0.104496,0.318573,1.267122,-2.433789,1.785849,-0.065659
1758164061861,0,WRIST,-0.106889,0.319346,1.266481,-2.432385,1.785547,-0.058899
1758164061878,0,WRIST,-0.109236,0.320808,1.265118,-2.426619,1.784366,-0.070802
1758164061900,0,WRIST,-0.112690,0.321910,1.265273,-2.431191,1.792577,-0.065176
1758164061914,0,WRIST,-0.116151,0.323013,1.265425,-2.425878,1.789330,-0.073722
1758164061930,0,WRIST,-0.119617,0.324116,1.265573,-2.430089,1.798814,-0.059238
1758164061946,0,WRIST,-0.123317,0.324900,1.264722,-2.418102,1.788907,-0.075230
1758164061961,0,WRIST,-0.127314,0.326226,1.265072,-2.378041,1.766599,-0.019414
1758164061977,0,WRIST,-0.131791,0.327772,1.264967,-2.349419,1.744474,0.020579
1758164062000,0,WRIST,-0.136236,0.328844,1.265480,-2.430099,1.813213,-0.086582
1758164062014,0,WRIST,-0.140675,0.329938,1.265327,-2.411444,1.799209,-0.068989
1758164062030,0,WRIST,-0.145121,0.331031,1.265165,-2.419586,1.812754,-0.081246
1758164062046,0,WRIST,-0.149576,0.332123,1.264995,-2.366223,1.776414,-0.012866
1758164062064,0,WRIST,-0.154426,0.333274,1.264877,-2.369317,1.781404,-0.013258
1758164062078,0,WRIST,-0.158694,0.334269,1.264171,-2.406624,1.811965,-0.078105
1758164062099,0,WRIST,-0.162685,0.334798,1.263874,-2.404132,1.814071,-0.081240
1758164062114,0,WRIST,-0.167558,0.335941,1.263729,-2.400569,1.814630,-0.061200
1758164062130,0,WRIST,-0.170900,0.336429,1.263627,-2.403686,1.821930,-0.075843
1758164062146,0,WRIST,-0.175625,0.336626,1.263400,-2.411734,1.848856,0.063617
1758164062163,0,WRIST,-0.178704,0.336848,1.262801,-2.330858,1.764344,0.007786
1758164062178,0,WRIST,-0.181518,0.337094,1.262472,-2.403481,1.830329,-0.080027
1758164062199,0,WRIST,-0.184559,0.336453,1.262136,-2.390663,1.822413,-0.084998
1758164062214,0,WRIST,-0.187028,0.336312,1.261856,-2.356579,1.793443,0.025044
1758164062230,0,WRIST,-0.188954,0.335933,1.261361,-2.397858,1.842710,0.063581
1758164062246,0,WRIST,-0.190288,0.335960,1.261116,-2.327305,1.770329,0.017509
1758164062262,0,WRIST,-0.191055,0.334473,1.261082,-2.446336,1.893131,-0.042474
1758164062278,0,WRIST,-0.191326,0.333257,1.261196,-2.399834,1.838119,-0.094163
1758164062299,0,WRIST,-0.191909,0.332127,1.262194,-2.397151,1.836894,-0.082994
1758164062314,0,WRIST,-0.191238,0.330102,1.262370,-2.394694,1.837023,-0.084150
1758164062330,0,WRIST,-0.191152,0.327466,1.263205,-2.402254,1.850303,-0.097475
1758164062346,0,WRIST,-0.190127,0.324858,1.264340,-2.319468,1.777173,0.020775
1758164062361,0,WRIST,-0.166647,0.303231,1.247918,-2.388802,1.848073,-0.076713
1758164062378,0,WRIST,-0.171287,0.304447,1.254017,-2.347857,1.811145,0.039874
1758164062400,0,WRIST,-0.174329,0.303694,1.259073,-2.342301,1.812511,0.042013
1758164062414,0,WRIST,-0.176668,0.302481,1.263407,-2.307293,1.783813,0.028257
1758164062430,0,WRIST,-0.178007,0.299929,1.267608,-2.329387,1.804306,0.034440
1758164062448,0,WRIST,-0.178215,0.296929,1.270997,-2.329571,1.810876,0.031450
1758164062462,0,WRIST,-0.178125,0.293504,1.273828,-2.329222,1.814053,0.050093
1758164062478,0,WRIST,-0.177629,0.289334,1.276233,-2.352879,1.847288,0.067847
1758164062499,0,WRIST,-0.176713,0.285207,1.278435,-2.317990,1.812953,0.044213
1758164062515,0,WRIST,-0.175763,0.281219,1.280185,-2.315474,1.812477,0.047387
1758164062530,0,WRIST,-0.174263,0.277249,1.282661,-2.317211,1.817226,0.047485
1758164062546,0,WRIST,-0.173315,0.273264,1.284392,-2.315114,1.817067,0.055762
1758164062562,0,WRIST,-0.171891,0.269344,1.285757,-2.312937,1.817680,0.046640
1758164062578,0,WRIST,-0.170788,0.265749,1.287421,-2.309376,1.816484,0.044245
1758164062599,0,WRIST,-0.169526,0.262231,1.288643,-2.310787,1.820392,0.058036
1758164062614,0,WRIST,-0.168419,0.258956,1.289745,-2.310177,1.819433,0.053707
1758164062630,0,WRIST,-0.167172,0.256095,1.291046,-2.310919,1.823038,0.054789
1758164062646,0,WRIST,-0.166113,0.253194,1.291435,-2.315930,1.824911,0.051418
1758164062662,0,WRIST,-0.164994,0.250297,1.292317,-2.309009,1.821456,0.052519
1758164062678,0,WRIST,-0.164063,0.248075,1.293369,-2.308729,1.820968,0.046529
1758164062699,0,WRIST,-0.163309,0.245692,1.293700,-2.307889,1.820994,0.055102
1758164062713,0,WRIST,-0.162616,0.243957,1.294368,-2.310015,1.823613,0.049850
1758164062731,0,WRIST,-0.162157,0.242086,1.294985,-2.307428,1.820180,0.050895
1758164062745,0,WRIST,-0.161566,0.240104,1.295190,-2.309108,1.822950,0.059821
1758164062762,0,WRIST,-0.161491,0.238489,1.296035,-2.307477,1.820884,0.066882
1758164062778,0,WRIST,-0.161002,0.236263,1.295776,-2.311056,1.826215,0.058015
1758164062799,0,WRIST,-0.160685,0.234105,1.295755,-2.308736,1.827274,0.069547
1758164062814,0,WRIST,-0.160454,0.232185,1.296296,-2.306309,1.825130,0.058677
1758164062831,0,WRIST,-0.160444,0.230580,1.296643,-2.357530,1.878323,-0.063300
1758164062846,0,WRIST,-0.160288,0.228148,1.296424,-2.302120,1.824586,0.065461
1758164062862,0,WRIST,-0.160471,0.225780,1.297112,-2.297225,1.825051,0.063120
1758164062878,0,WRIST,-0.160168,0.223213,1.297221,-2.298984,1.825870,0.070801
1758164062900,0,WRIST,-0.160006,0.220252,1.297300,-2.301497,1.829070,0.066882
1758164062914,0,WRIST,-0.159705,0.217693,1.297406,-2.300143,1.831248,0.070787
1758164062930,0,WRIST,-0.159506,0.214404,1.297432,-2.296445,1.832471,0.073577
1758164062947,0,WRIST,-0.159257,0.211735,1.298374,-2.293168,1.829069,0.077732
1758164062963,0,WRIST,-0.159046,0.208411,1.299126,-2.295388,1.834062,0.076800
1758164062978,0,WRIST,-0.158491,0.205676,1.299638,-2.291842,1.833595,0.079867
1758164062999,0,WRIST,-0.158245,0.202555,1.300290,-2.293046,1.836633,0.072331
1758164063014,0,WRIST,-0.157933,0.199475,1.301486,-2.290695,1.833297,0.062040
1758164063030,0,WRIST,-0.157615,0.196730,1.302332,-2.292496,1.840147,0.077558
1758164063046,0,WRIST,-0.157391,0.193787,1.302867,-2.290725,1.840871,0.083051
1758164063063,0,WRIST,-0.157095,0.191336,1.304154,-2.289572,1.839774,0.081567
1758164063078,0,WRIST,-0.156828,0.188514,1.304912,-2.287607,1.839803,0.086042
1758164063098,0,WRIST,-0.156832,0.186585,1.306563,-2.286165,1.842574,0.088474
1758164063113,0,WRIST,-0.156550,0.184149,1.307035,-2.286569,1.840986,0.088579
1758164063130,0,WRIST,-0.156615,0.182153,1.307798,-2.288393,1.842921,0.079678
1758164063147,0,WRIST,-0.156249,0.180605,1.308984,-2.282481,1.836233,0.087376
1758164063161,0,WRIST,-0.156150,0.178832,1.309880,-2.284093,1.836623,0.090193
1758164063177,0,WRIST,-0.155950,0.177560,1.310481,-2.287648,1.839103,0.080405
1758164063198,0,WRIST,-0.155885,0.176578,1.311382,-2.287239,1.839831,0.073596
1758164063214,0,WRIST,-0.155912,0.175790,1.311697,-2.289602,1.841675,0.087299
1758164063231,0,WRIST,-0.155333,0.175867,1.312635,-2.286215,1.838433,0.085540
1758164063246,0,WRIST,-0.155359,0.175079,1.312950,-2.287547,1.834138,0.074163
1758164063264,0,WRIST,-0.154956,0.175273,1.313398,-2.289074,1.837120,0.075991
1758164063278,0,WRIST,-0.154676,0.175381,1.314349,-2.290355,1.835351,0.087388
1758164063299,0,WRIST,-0.154572,0.175607,1.314809,-2.290808,1.836839,0.078686
1758164063313,0,WRIST,-0.153800,0.176076,1.315535,-2.287948,1.833813,0.075572
1758164063330,0,WRIST,-0.153475,0.176351,1.316061,-2.286978,1.831132,0.091929
1758164063346,0,WRIST,-0.153027,0.176625,1.316590,-2.291437,1.831834,0.074971
1758164063362,0,WRIST,-0.152447,0.177240,1.317238,-2.289505,1.829804,0.074921
1758164063378,0,WRIST,-0.151822,0.177484,1.317752,-2.291863,1.832254,0.089041
1758164063399,0,WRIST,-0.150914,0.177829,1.317997,-2.289803,1.827632,0.079224
1758164063416,0,WRIST,-0.150079,0.178295,1.318398,-2.295114,1.829384,0.084462
1758164063435,0,WRIST,-0.148916,0.178490,1.318395,-2.293303,1.827756,0.073747
1758164063445,0,WRIST,-0.148095,0.179127,1.318691,-2.296688,1.825737,0.080761
1758164063462,0,WRIST,-0.146652,0.179364,1.318425,-2.325305,1.853250,0.114140
1758164063482,0,WRIST,-0.145470,0.179425,1.318676,-2.294421,1.821634,0.079799
1758164063500,0,WRIST,-0.144252,0.179985,1.318306,-2.299514,1.825350,0.082389
1758164063514,0,WRIST,-0.143030,0.180170,1.317972,-2.297531,1.821771,0.084658
1758164063532,0,WRIST,-0.142003,0.179886,1.317529,-2.296595,1.821509,0.086523
1758164063547,0,WRIST,-0.141329,0.180350,1.317597,-2.300851,1.825072,0.087267
1758164063562,0,WRIST,-0.140856,0.180247,1.317414,-2.298508,1.822766,0.075169
1758164063578,0,WRIST,-0.140354,0.179837,1.316375,-2.295244,1.820223,0.073623
1758164063598,0,WRIST,-0.140354,0.179837,1.316375,-2.299241,1.821699,0.068045
1758164063614,0,WRIST,-0.141236,0.179747,1.316116,-2.299972,1.827176,0.079048
1758164063630,0,WRIST,-0.141552,0.179950,1.316025,-2.299114,1.827961,0.059123
1758164063646,0,WRIST,-0.142686,0.180010,1.316011,-2.297359,1.825992,0.061203
1758164063664,0,WRIST,-0.144116,0.179652,1.315721,-2.290607,1.824873,0.079752
1758164063678,0,WRIST,-0.146129,0.179619,1.315443,-2.291993,1.829333,0.082066
1758164063698,0,WRIST,-0.147768,0.179036,1.315261,-2.286410,1.826275,0.068705
1758164063714,0,WRIST,-0.149674,0.179225,1.315434,-2.287059,1.834731,0.076328
1758164063731,0,WRIST,-0.152268,0.179116,1.315425,-2.286504,1.835451,0.070432
1758164063746,0,WRIST,-0.154842,0.178927,1.315658,-2.283342,1.834903,0.067232
1758164063761,0,WRIST,-0.157065,0.179313,1.315731,-2.282810,1.836759,0.072403
1758164063778,0,WRIST,-0.159623,0.178996,1.315397,-2.280283,1.835815,0.069826
1758164063798,0,WRIST,-0.161848,0.179329,1.316124,-2.278919,1.838918,0.062945
1758164063814,0,WRIST,-0.164122,0.179145,1.315669,-2.281474,1.842234,0.063894
1758164063830,0,WRIST,-0.165554,0.179225,1.315645,-2.277728,1.835058,0.067067
1758164063846,0,WRIST,-0.167111,0.179971,1.316386,-2.282326,1.839758,0.063513
1758164063862,0,WRIST,-0.168544,0.180051,1.316360,-2.281818,1.840438,0.081097
1758164063879,0,WRIST,-0.169358,0.180469,1.317003,-2.276633,1.835797,0.072131
1758164063902,0,WRIST,-0.169963,0.181024,1.317392,-2.282775,1.839324,0.069275
1758164063914,0,WRIST,-0.170221,0.181172,1.317635,-2.284699,1.840183,0.072419
1758164063929,0,WRIST,-0.170095,0.181658,1.318082,-2.288024,1.846386,0.070869
1758164063947,0,WRIST,-0.170095,0.181658,1.318082,-2.281677,1.838228,0.074670
1758164063962,0,WRIST,-0.170303,0.182413,1.318931,-2.286103,1.839863,0.077934
1758164063978,0,WRIST,-0.169497,0.182538,1.318721,-2.282308,1.836769,0.078197
1758164063999,0,WRIST,-0.169398,0.182770,1.319190,-2.279218,1.834215,0.078327
1758164064014,0,WRIST,-0.169461,0.182775,1.319517,-2.278885,1.837958,0.078431
1758164064030,0,WRIST,-0.168682,0.182645,1.319329,-2.276187,1.838156,0.083805
1758164064046,0,WRIST,-0.168709,0.182390,1.319351,-2.240942,1.811252,0.055785
1758164064063,0,WRIST,-0.168451,0.182241,1.319106,-2.257707,1.824244,0.049887
1758164064078,0,WRIST,-0.168655,0.182018,1.319142,-2.237787,1.819272,-0.018595
1758164064097,0,WRIST,-0.168414,0.181442,1.319096,-2.220295,1.795413,0.029852
1758164064114,0,WRIST,-0.168513,0.181211,1.318627,-2.220471,1.797918,0.020072
1758164064130,0,WRIST,-0.168527,0.180405,1.317712,-2.234933,1.806569,0.025073
1758164064145,0,WRIST,-0.168811,0.180268,1.317826,-2.210506,1.797470,0.007450
1758164064162,0,WRIST,-0.168937,0.179783,1.317379,-2.208188,1.795109,0.008401
1758164064178,0,WRIST,-0.169036,0.179552,1.316911,-2.202870,1.791071,0.009633
1758164064200,0,WRIST,-0.169025,0.178944,1.315983,-2.200215,1.793127,0.005311
1758164064214,0,WRIST,-0.169245,0.178892,1.315916,-2.398133,2.010334,0.052583
1758164064231,0,WRIST,-0.169627,0.178524,1.315561,-2.396295,2.011201,0.049463
1758164064246,0,WRIST,-0.169925,0.177616,1.314914,-2.395426,2.015764,0.053231
1758164064262,0,WRIST,-0.169925,0.177616,1.314914,-2.398178,2.021010,0.061725
1758164064280,0,WRIST,-0.170525,0.176689,1.314935,-2.398818,2.021569,0.056677
1758164064299,0,WRIST,-0.170206,0.176539,1.314370,-2.397929,2.022200,0.067737
1758164064313,0,WRIST,-0.170329,0.175517,1.314216,-2.399519,2.024900,0.060976
1758164064331,0,WRIST,-0.170629,0.175550,1.314226,-2.397697,2.023289,0.063678
1758164064346,0,WRIST,-0.170640,0.175127,1.314350,-2.398427,2.023475,0.064194
1758164064362,0,WRIST,-0.170592,0.174757,1.314217,-2.399648,2.025329,0.060785
1758164064378,0,WRIST,-0.170665,0.174336,1.314664,-2.398413,2.024900,0.061744
1758164064399,0,WRIST,-0.170921,0.174482,1.314905,-2.397692,2.025847,0.062120
1758164064414,0,WRIST,-0.170921,0.174482,1.314905,2.398269,-2.024055,-0.057636
1758164064430,0,WRIST,-0.171141,0.174430,1.314838,-2.397261,2.023831,0.063871
1758164064446,0,WRIST,-0.170906,0.174312,1.315007,-2.396369,2.020412,0.057082
1758164064462,0,WRIST,-0.170906,0.174312,1.315007,-2.394525,2.016818,0.058212
1758164064478,0,WRIST,-0.170822,0.174175,1.315666,-2.206157,1.809766,-0.021498
1758164064499,0,WRIST,-0.170265,0.173996,1.315414,-2.198724,1.796329,0.003174
1758164064515,0,WRIST,-0.169996,0.174648,1.316083,-2.392955,2.005484,0.054184
1758164064530,0,WRIST,-0.169439,0.174469,1.315830,-2.205611,1.796752,0.000855
1758164064546,0,WRIST,-0.169121,0.174750,1.316365,-2.209980,1.797203,0.009204
1758164064562,0,WRIST,-0.168466,0.174801,1.316581,-2.392490,1.991327,0.032222
1758164064578,0,WRIST,-0.167963,0.174959,1.316383,-2.217835,1.795982,0.019259
1758164064598,0,WRIST,-0.167088,0.175060,1.316664,-2.221609,1.799587,0.027042
1758164064616,0,WRIST,-0.166233,0.175786,1.317056,-2.229736,1.805568,0.034487
1758164064630,0,WRIST,-0.165356,0.175886,1.317336,-2.260542,1.828335,0.058654
1758164064646,0,WRIST,-0.164700,0.175935,1.317548,-2.267651,1.835280,0.085175
1758164064662,0,WRIST,-0.164079,0.176183,1.318069,-2.270458,1.839889,0.087498
1758164064678,0,WRIST,-0.162919,0.176387,1.318081,-2.276404,1.836443,0.080047
1758164064698,0,WRIST,-0.162159,0.176429,1.317789,-2.282271,1.837812,0.076352
1758164064713,0,WRIST,-0.161581,0.176560,1.318076,-2.283247,1.834730,0.065797
1758164064732,0,WRIST,-0.160627,0.176484,1.318129,-2.284950,1.835373,0.070223
1758164064747,0,WRIST,-0.160167,0.176506,1.318509,-2.291581,1.842685,0.070033
1758164064762,0,WRIST,-0.159509,0.176553,1.318717,-2.293682,1.840395,0.072662
1758164064778,0,WRIST,-0.158931,0.176683,1.319002,-2.267870,1.816859,0.046348
1758164064798,0,WRIST,-0.158140,0.176381,1.318914,-2.304887,1.844609,0.070072
1758164064814,0,WRIST,-0.157200,0.176475,1.318861,-2.275537,1.819292,0.038071
1758164064830,0,WRIST,-0.156259,0.176624,1.318799,-2.280303,1.820393,0.041522
1758164064847,0,WRIST,-0.155425,0.177092,1.319205,-2.284795,1.822826,0.030018
1758164064862,0,WRIST,-0.154650,0.176961,1.319013,-2.294579,1.825437,0.022763
1758164064878,0,WRIST,-0.153503,0.177331,1.318911,-2.295710,1.825707,0.004992
1758164064899,0,WRIST,-0.152808,0.177280,1.318796,-2.301641,1.826897,0.008707
1758164064914,0,WRIST,-0.151506,0.177392,1.318393,-2.368740,1.891941,0.134808
1758164064929,0,WRIST,-0.150731,0.177261,1.318201,-2.365040,1.889614,0.147508
1758164064945,0,WRIST,-0.150151,0.177386,1.318479,-2.302568,1.819922,-0.030262
1758164064962,0,WRIST,-0.149377,0.177254,1.318286,-2.297048,1.815391,-0.058157
1758164064978,0,WRIST,-0.148349,0.176973,1.317846,-2.379363,1.898394,0.169892
1758164064998,0,WRIST,-0.147440,0.177316,1.318088,-2.382955,1.898221,0.170010
1758164065013,0,WRIST,-0.146624,0.177352,1.317467,-2.387600,1.902144,0.175151
1758164065029,0,WRIST,-0.145817,0.177022,1.316962,-2.293375,1.803604,-0.076460
1758164065045,0,WRIST,-0.145344,0.176920,1.316780,-2.292477,1.800111,-0.075977
1758164065062,0,WRIST,-0.144542,0.177038,1.316564,-2.291335,1.799067,-0.084135
1758164065078,0,WRIST,-0.143824,0.177078,1.316437,-2.291696,1.799883,-0.073624
1758164065099,0,WRIST,-0.143351,0.176976,1.316255,-2.292696,1.797543,-0.090215
1758164065114,0,WRIST,-0.142489,0.176642,1.315427,-2.294128,1.800128,-0.085698
1758164065130,0,WRIST,-0.142017,0.176540,1.315245,-2.290642,1.793592,-0.082345
1758164065146,0,WRIST,-0.141465,0.176360,1.314987,-2.292417,1.794097,-0.086445
1758164065162,0,WRIST,-0.141369,0.176357,1.314494,-2.285802,1.789351,-0.094546
1758164065181,0,WRIST,-0.141031,0.176453,1.313903,-2.288362,1.791404,-0.091561
1758164065199,0,WRIST,-0.140481,0.176273,1.313644,-2.290586,1.791402,-0.081630
1758164065214,0,WRIST,-0.140481,0.176273,1.313644,-2.287800,1.792797,-0.094431
1758164065230,0,WRIST,-0.140009,0.176171,1.313463,-2.289167,1.795313,-0.086216
1758164065246,0,WRIST,-0.140009,0.176171,1.313463,-2.290865,1.790658,-0.086493
1758164065262,0,WRIST,-0.140009,0.176171,1.313463,-2.289967,1.790815,-0.092306
1758164065278,0,WRIST,-0.139710,0.176141,1.313451,-2.288936,1.791417,-0.091473
1758164065300,0,WRIST,-0.139710,0.176141,1.313451,-2.289584,1.791791,-0.086595
1758164065314,0,WRIST,-0.140009,0.176171,1.313463,-2.288258,1.791181,-0.083159
1758164065330,0,WRIST,-0.140009,0.176171,1.313463,-2.293296,1.797981,-0.072328
1758164065346,0,WRIST,-0.140260,0.176321,1.313709,-2.297379,1.803913,-0.075411
1758164065362,0,WRIST,-0.141002,0.175662,1.313896,-2.300644,1.809487,-0.032121
1758164065378,0,WRIST,-0.141311,0.175815,1.314464,-2.371588,1.885610,0.136643
1758164065399,0,WRIST,-0.142315,0.175479,1.314719,-2.296455,1.815428,0.011502
1758164065414,0,WRIST,-0.142932,0.175066,1.314390,-2.338277,1.859171,0.078416
1758164065430,0,WRIST,-0.144188,0.174878,1.314889,-2.324339,1.849414,0.082956
1758164065448,0,WRIST,-0.145154,0.174540,1.314972,-2.306154,1.840168,0.039828
1758164065462,0,WRIST,-0.145895,0.173880,1.315157,-2.303533,1.838206,0.075519
1758164065477,0,WRIST,-0.147069,0.173320,1.315350,-2.299875,1.836545,0.068941
1758164065498,0,WRIST,-0.148136,0.173430,1.316213,-2.291437,1.834330,0.072344
1758164065515,0,WRIST,-0.148921,0.173139,1.316530,-2.286021,1.828963,0.077346
1758164065530,0,WRIST,-0.149815,0.172679,1.316453,-2.288837,1.836555,0.074771
1758164065547,0,WRIST,-0.150649,0.172755,1.316977,-2.279682,1.831328,0.077137
1758164065562,0,WRIST,-0.151227,0.172630,1.316698,-2.281046,1.833779,0.072870
1758164065578,0,WRIST,-0.151851,0.172389,1.317402,-2.274068,1.835189,0.096017
1758164065598,0,WRIST,-0.152327,0.172002,1.317214,-2.271685,1.835728,0.092014
1758164065614,0,WRIST,-0.153113,0.172250,1.317963,-2.269641,1.832623,0.087748
1758164065630,0,WRIST,-0.153113,0.172250,1.317963,-2.267187,1.830704,0.089284
1758164065645,0,WRIST,-0.153697,0.172628,1.318457,-2.271930,1.833784,0.090384
1758164065661,0,WRIST,-0.153757,0.172630,1.318781,-2.273346,1.832137,0.089397
1758164065678,0,WRIST,-0.153906,0.173003,1.319488,-2.271500,1.831813,0.080460
1758164065699,0,WRIST,-0.153802,0.173228,1.319949,-2.255907,1.823883,0.046157
1758164065714,0,WRIST,-0.153907,0.173601,1.320409,-2.250238,1.815879,0.046738
1758164065731,0,WRIST,-0.153582,0.173875,1.320937,-2.272538,1.830657,0.084470
1758164065746,0,WRIST,-0.153537,0.173993,1.321172,-2.252559,1.819209,0.032467
1758164065762,0,WRIST,-0.153432,0.174218,1.321634,-2.255213,1.823973,0.032903
1758164065779,0,WRIST,-0.153537,0.174592,1.322095,-2.252842,1.818033,0.035404
1758164065802,0,WRIST,-0.153537,0.174592,1.322095,-2.255591,1.823119,0.032185
1758164065814,0,WRIST,-0.153405,0.175069,1.322536,-2.253695,1.823109,0.038532
1758164065830,0,WRIST,-0.153405,0.175069,1.322536,-2.269902,1.827434,0.066120
1758164065846,0,WRIST,-0.153467,0.175016,1.322871,-2.272588,1.828357,0.067691
1758164065862,0,WRIST,-0.153627,0.175023,1.323698,-2.272250,1.828666,0.072631
1758164065878,0,WRIST,-0.153627,0.175023,1.323698,-2.273647,1.830141,0.071339
1758164065897,0,WRIST,-0.153407,0.175072,1.323763,-2.260625,1.831205,0.009658
1758164065914,0,WRIST,-0.153407,0.175072,1.323763,-2.270295,1.825393,0.072158
1758164065930,0,WRIST,-0.153663,0.175222,1.324012,-2.274446,1.829100,0.071134
1758164065946,0,WRIST,-0.153723,0.175224,1.324338,-2.271811,1.826807,0.061290
1758164065962,0,WRIST,-0.153618,0.175450,1.324802,-2.247987,1.813809,0.033072
1758164065978,0,WRIST,-0.153603,0.175278,1.324905,-2.256790,1.825917,0.004112
1758164065999,0,WRIST,-0.153823,0.175229,1.324840,-2.243638,1.806141,0.058848
1758164066013,0,WRIST,-0.154079,0.175378,1.325088,-2.270649,1.823424,0.072465
1758164066030,0,WRIST,-0.154002,0.175351,1.325573,-2.267678,1.826328,0.075600
1758164066045,0,WRIST,-0.154062,0.175354,1.325901,-2.268027,1.823131,0.067352
1758164066062,0,WRIST,-0.153841,0.175404,1.325966,-2.268938,1.823268,0.065507
1758164066078,0,WRIST,-0.154318,0.175504,1.326150,-2.267932,1.824793,0.070508
1758164066099,0,WRIST,-0.154318,0.175504,1.326150,-2.262691,1.816257,0.055899
1758164066114,0,WRIST,-0.154619,0.175536,1.326162,-2.264258,1.819555,0.055561
1758164066131,0,WRIST,-0.154876,0.175685,1.326411,-2.236433,1.795834,0.047549
1758164066146,0,WRIST,-0.154861,0.175513,1.326514,-2.239563,1.810440,0.019278
1758164066162,0,WRIST,-0.154965,0.175287,1.326049,-2.229177,1.796311,0.019135
1758164066183,0,WRIST,-0.155185,0.175238,1.325983,-2.227791,1.793160,0.030587
1758164066199,0,WRIST,-0.155828,0.174567,1.325663,-2.247822,1.804495,0.038949
1758164066217,0,WRIST,-0.156048,0.174517,1.325597,-2.243496,1.803101,0.033296
1758164066230,0,WRIST,-0.156771,0.174474,1.325719,-2.215550,1.784914,0.021824
1758164066246,0,WRIST,-0.157003,0.174000,1.325777,-2.403060,1.985752,0.037596
1758164066262,0,WRIST,-0.157664,0.173954,1.325571,-2.217299,1.791407,0.018279
1758164066278,0,WRIST,-0.157941,0.173306,1.324902,-2.214673,1.789257,0.013838
1758164066300,0,WRIST,-0.158525,0.173233,1.325181,-2.225084,1.803202,-0.015226
1758164066314,0,WRIST,-0.159406,0.173137,1.324908,-2.211081,1.788930,0.003934
1758164066329,0,WRIST,-0.159626,0.173087,1.324842,-2.209902,1.788432,0.007874
1758164066348,0,WRIST,-0.160205,0.172958,1.324556,-2.206422,1.789480,0.001280
1758164066365,0,WRIST,-0.160506,0.172990,1.324568,-2.205306,1.788358,0.000948
1758164066379,0,WRIST,-0.160865,0.172911,1.324348,-2.408437,2.006807,0.056890
1758164066399,0,WRIST,-0.161643,0.173041,1.324540,-2.401975,2.003473,0.058837
1758164066415,0,WRIST,-0.161643,0.173041,1.324540,-2.408090,2.007169,0.055461
1758164066430,0,WRIST,-0.162221,0.172911,1.324253,-2.408228,2.012679,0.061445
1758164066447,0,WRIST,-0.162522,0.172943,1.324264,-2.406333,2.011756,0.064391
1758164066464,0,WRIST,-0.162522,0.172943,1.324264,-2.407731,2.014089,0.066286
1758164066478,0,WRIST,-0.163101,0.172813,1.323976,2.406526,-2.014844,-0.057911
1758164066498,0,WRIST,-0.163659,0.172993,1.324234,-2.408093,2.015075,0.063495
1758164066514,0,WRIST,-0.163760,0.172765,1.323765,2.403850,-2.014254,-0.067984
1758164066530,0,WRIST,-0.164292,0.172322,1.323833,-2.191767,1.784254,-0.009717
1758164066546,0,WRIST,-0.164549,0.172469,1.324079,2.402444,-2.015972,-0.072119
1758164066561,0,WRIST,-0.164650,0.172241,1.323610,2.401860,-2.014580,-0.061652
1758164066578,0,WRIST,-0.164603,0.171870,1.323474,2.399560,-2.015411,-0.072787
1758164066599,0,WRIST,-0.165380,0.171999,1.323664,2.396292,-2.015013,-0.075600
1758164066615,0,WRIST,-0.165380,0.171999,1.323664,2.397294,-2.015449,-0.073503
1758164066631,0,WRIST,-0.165543,0.171772,1.323521,2.395352,-2.015493,-0.075633
1758164066646,0,WRIST,-0.166019,0.171868,1.323700,2.395497,-2.014560,-0.075072
1758164066662,0,WRIST,-0.166321,0.171901,1.323711,2.395729,-2.016608,-0.077082
1758164066681,0,WRIST,-0.166321,0.171901,1.323711,2.395115,-2.014014,-0.072249
1758164066700,0,WRIST,-0.166421,0.171673,1.323241,2.394165,-2.016349,-0.073165
