timestamp,arm1_px,arm1_py,arm1_pz,arm1_qw,arm1_qx,arm1_qy,arm1_qz,arm1_gripper
1760941208881,0.239502,0.149514,1.174715,0.794505,0.238933,-0.521866,0.198313,1
1760941208897,0.239779,0.148927,1.174981,0.790715,0.235561,-0.527877,0.201561,1
1760941208914,0.239725,0.148826,1.175003,0.790744,0.234278,-0.52993,0.197516,1
1760941208929,0.239385,0.148477,1.174824,0.786979,0.236953,-0.536959,0.190243,1
1760941208947,0.20951,0.147718,1.172117,0.841896,0.399722,-0.356123,0.067897,1
1760941208963,0.216281,0.14818,1.172277,0.814898,0.341448,-0.445854,0.143416,1
1760941208980,0.22144,0.148711,1.172342,0.79922,0.296304,-0.495583,0.166879,1
1760941208996,0.224408,0.149372,1.172441,0.783728,0.263745,-0.530194,0.187357,1
1760941209012,0.226165,0.149462,1.171564,0.774529,0.235227,-0.552625,0.198441,1
1760941209028,0.227108,0.149959,1.171051,0.76251,0.219145,-0.574987,0.199861,1
1760941209047,0.226927,0.149813,1.169738,0.759665,0.210022,-0.588822,0.179132,1
1760941209063,0.22618,0.150336,1.168341,0.751565,0.184846,-0.60645,0.182208,1
1760941209080,0.224846,0.15109,1.167086,0.745456,0.170408,-0.618601,0.180525,1
1760941209096,0.223096,0.151952,1.165078,0.739604,0.161459,-0.62954,0.174915,1
1760941209112,0.221034,0.152654,1.163166,0.731214,0.142547,-0.643497,0.175835,1
1760941209128,0.218113,0.153538,1.160836,0.726808,0.130619,-0.652398,0.170486,1
1760941209147,0.215046,0.154782,1.158602,0.717828,0.111901,-0.665183,0.172431,1
1760941209165,0.211978,0.155624,1.155968,0.713729,0.10117,-0.673908,0.161874,1
1760941209181,0.208582,0.156961,1.153297,0.711212,0.089894,-0.6797,0.155256,1
1760941209197,0.205131,0.158412,1.150539,0.708403,0.078544,-0.685482,0.148694,1
1760941209212,0.201336,0.1601,1.147679,0.705695,0.067746,-0.691662,0.137873,1
1760941209228,0.197546,0.162051,1.144567,0.702063,0.052452,-0.695484,0.143727,1
1760941209248,0.193964,0.16401,1.141778,0.699209,0.039562,-0.7009,0.135206,1
1760941209267,0.190275,0.166769,1.139171,0.696077,0.026058,-0.705462,0.130844,1
1760941209283,0.186348,0.168646,1.135724,0.697746,0.025926,-0.707436,0.109603,1
1760941209298,0.182277,0.171332,1.132813,0.697936,0.016054,-0.708871,0.100647,1
1760941209314,0.178827,0.174122,1.129793,0.697852,0.006744,-0.710272,0.092033,1
1760941209330,0.175356,0.176877,1.127427,0.694171,0.004679,-0.714858,0.084156,1
1760941209348,0.171912,0.180244,1.124628,0.695527,-0.004392,-0.713831,0.081658,1
1760941209363,0.168642,0.18328,1.122313,0.693508,-0.007376,-0.716709,0.072945,1
1760941209380,0.165582,0.186309,1.120008,0.691169,-0.016664,-0.719471,0.066102,1
1760941209396,0.162549,0.189678,1.117514,0.694803,-0.013625,-0.717151,0.052519,1
1760941209412,0.159563,0.192516,1.115202,0.695192,-0.016859,-0.717366,0.042554,1
1760941209428,0.15712,0.195699,1.11304,0.696555,-0.02715,-0.715787,0.041502,1
1760941209447,0.15446,0.198661,1.111369,0.694914,-0.02464,-0.717882,0.03364,1
1760941209463,0.15232,0.201854,1.109443,0.696191,-0.026935,-0.716766,0.028959,1
1760941209479,0.150312,0.204879,1.10835,0.694629,-0.028741,-0.718187,0.029542,1
1760941209496,0.148783,0.207991,1.106855,0.695934,-0.027002,-0.71734,0.019268,1
1760941209514,0.146576,0.2104,1.105431,0.697292,-0.020859,-0.716409,0.010332,1
1760941209529,0.14518,0.213085,1.104247,0.698929,-0.028386,-0.714558,0.009944,1
1760941209547,0.143757,0.215408,1.103231,0.6983,-0.022753,-0.715434,0.00374,1
1760941209564,0.142628,0.217954,1.102456,0.701429,-0.026715,-0.712234,0.002572,1
1760941209579,0.141585,0.220202,1.101916,0.701309,-0.015332,-0.712663,-0.006427,1
1760941209595,0.140918,0.222219,1.101441,0.705242,-0.011621,-0.708647,-0.017834,1
1760941209611,0.139848,0.224102,1.101072,0.709383,-0.011237,-0.704481,-0.018848,1
1760941209627,0.139339,0.226133,1.101037,0.710913,-0.010627,-0.702739,-0.025439,1
1760941209647,0.138882,0.227955,1.101131,0.714864,-0.004573,-0.698828,-0.024266,1
1760941209663,0.138652,0.22929,1.101581,0.718675,-0.000458,-0.694328,-0.037596,1
1760941209679,0.138524,0.230323,1.102221,0.72199,0.003975,-0.69083,-0.038335,1
1760941209695,0.138833,0.231701,1.102927,0.728527,0.019186,-0.683061,-0.048048,1
1760941209711,0.139091,0.232663,1.104064,0.733694,0.02465,-0.677178,-0.050163,1
1760941209727,0.116081,0.233613,1.111484,0.719546,-0.010029,-0.694327,-0.007918,1
1760941209747,0.123022,0.234229,1.111438,0.731115,0.025658,-0.681362,-0.023641,1
1760941209763,0.128048,0.234096,1.111491,0.744109,0.050579,-0.665175,-0.035852,1
1760941209779,0.132545,0.233738,1.112813,0.752999,0.063469,-0.653991,-0.035493,1
1760941209795,0.13657,0.232906,1.114271,0.76196,0.082497,-0.640797,-0.044605,1
1760941209811,0.139688,0.231368,1.115729,0.771991,0.091319,-0.62729,-0.046893,1
1760941209827,0.142688,0.22947,1.117642,0.778977,0.123753,-0.611099,-0.066623,1
1760941209847,0.145908,0.227639,1.119856,0.787443,0.124268,-0.601371,-0.053326,1
1760941209863,0.148822,0.224791,1.122427,0.790745,0.145189,-0.591463,-0.06176,1
1760941209879,0.151652,0.222574,1.124937,0.799275,0.148945,-0.58042,-0.045686,1
1760941209895,0.154238,0.219857,1.127264,0.806159,0.16599,-0.56576,-0.049703,1
1760941209911,0.157487,0.21672,1.129952,0.812028,0.16917,-0.557092,-0.040496,1
1760941209927,0.160535,0.213945,1.132584,0.813318,0.182531,-0.551128,-0.038128,1
1760941209948,0.162971,0.212191,1.13576,0.815241,0.19352,-0.545228,-0.025666,1
1760941209964,0.16633,0.209011,1.13863,0.815153,0.19671,-0.544776,-0.007075,1
1760941209981,0.16958,0.205541,1.140733,0.816692,0.19829,-0.541921,0.004163,1
1760941209998,0.172577,0.202249,1.142932,0.821256,0.195798,-0.535831,0.009329,1
1760941210013,0.175887,0.19852,1.144729,0.821888,0.203272,-0.532067,0.00925,1
1760941210029,0.178454,0.195597,1.146733,0.823376,0.208396,-0.527786,0.008071,1
1760941210048,0.18157,0.192645,1.148677,0.823763,0.209858,-0.526405,0.016479,1
1760941210063,0.184101,0.189829,1.150502,0.822682,0.20588,-0.529232,0.026856,1
1760941210079,0.187043,0.187226,1.152189,0.822593,0.199669,-0.531086,0.037689,1
1760941210095,0.165824,0.181667,1.154953,0.852771,0.298656,-0.422399,-0.071871,1
1760941210111,0.17412,0.180296,1.156147,0.846325,0.258472,-0.46556,-0.013437,1
1760941210127,0.180851,0.17892,1.156873,0.839741,0.242046,-0.485933,0.010836,1
1760941210147,0.186136,0.177357,1.158043,0.833507,0.210409,-0.50838,0.050441,1
1760941210163,0.190712,0.175696,1.158947,0.826232,0.196784,-0.523036,0.071061,1
1760941210180,0.194097,0.17485,1.159732,0.824098,0.194,-0.526189,0.079693,1
1760941210196,0.197179,0.17347,1.160782,0.820551,0.176732,-0.534955,0.096365,1
1760941210211,0.199841,0.172523,1.161329,0.818782,0.177874,-0.537724,0.09386,1
1760941210227,0.202088,0.171428,1.161979,0.817565,0.181695,-0.538003,0.095537,1
1760941210247,0.204235,0.170007,1.16239,0.817183,0.175837,-0.539673,0.100232,1
1760941210263,0.206264,0.169203,1.163228,0.817621,0.176639,-0.538947,0.099155,1
1760941210279,0.208016,0.168127,1.163582,0.820746,0.179008,-0.533252,0.099876,1
1760941210295,0.210016,0.167554,1.164221,0.823738,0.180581,-0.527709,0.101826,1
1760941210311,0.212217,0.166638,1.164842,0.825429,0.18738,-0.523698,0.096417,1
1760941210329,0.214449,0.165853,1.165358,0.825021,0.196771,-0.521329,0.094009,1
1760941210349,0.216404,0.164902,1.166,0.826722,0.197833,-0.516548,0.102816,1
1760941210364,0.218974,0.163853,1.166293,0.830456,0.204357,-0.507788,0.103599,1
1760941210379,0.221455,0.162184,1.166252,0.836038,0.217935,-0.495217,0.091127,1
1760941210395,0.224636,0.161419,1.166591,0.838612,0.218027,-0.48818,0.104278,1
1760941210411,0.227675,0.159751,1.166763,0.83432,0.234791,-0.486253,0.111096,1
1760941210427,0.231418,0.158836,1.166831,0.834008,0.243734,-0.477709,0.12969,1
1760941210447,0.235145,0.156983,1.166291,0.841177,0.248351,-0.461381,0.133679,1
1760941210463,0.239569,0.15568,1.166381,0.834455,0.260756,-0.460417,0.153972,1
1760941210479,0.244104,0.153743,1.165819,0.837971,0.278363,-0.445921,0.146536,1
1760941210495,0.248724,0.15274,1.165684,0.838843,0.296291,-0.434606,0.140257,1
1760941210511,0.253594,0.151173,1.165393,0.837927,0.305558,-0.429248,0.142333,1
1760941210528,0.258605,0.149498,1.164739,0.843887,0.309212,-0.41484,0.141953,1
1760941210549,0.263564,0.148535,1.164071,0.848461,0.326893,-0.397112,0.124725,1
1760941210564,0.268696,0.147907,1.163722,0.850377,0.340993,-0.385521,0.109345,1
1760941210580,0.27375,0.146926,1.163229,0.853883,0.331624,-0.380184,0.127946,1
1760941210596,0.278662,0.146297,1.16282,0.858722,0.339538,-0.367279,0.111429,1
1760941210612,0.283674,0.146139,1.162479,0.861821,0.329001,-0.364378,0.127483,1
1760941210628,0.288653,0.14622,1.162246,0.864228,0.330823,-0.356291,0.129321,1
1760941210648,0.293579,0.146294,1.161938,0.866032,0.330808,-0.351717,0.129805,1
1760941210666,0.298024,0.146605,1.161564,0.86802,0.3317,-0.346544,0.128156,1
1760941210682,0.302345,0.147269,1.161404,0.870479,0.329608,-0.342379,0.128073,1
1760941210698,0.30658,0.147591,1.160977,0.873598,0.324046,-0.338392,0.13157,1
1760941210711,0.310855,0.148515,1.160486,0.874611,0.31848,-0.337669,0.140021,1
1760941210727,0.314621,0.149287,1.160282,0.874859,0.31705,-0.337129,0.142987,1
1760941210747,0.318318,0.150432,1.16024,0.87456,0.315246,-0.337489,0.147869,1
1760941210763,0.32179,0.15197,1.160309,0.871774,0.314666,-0.341631,0.155831,1
1760941210780,0.325081,0.15304,1.160008,0.874556,0.313557,-0.335114,0.156628,1
1760941210796,0.328263,0.153944,1.159445,0.877432,0.309355,-0.33189,0.155763,1
1760941210811,0.33115,0.154967,1.159626,0.876682,0.312076,-0.331956,0.154408,1
1760941210828,0.334171,0.155835,1.158771,0.877357,0.305651,-0.332004,0.163082,1
1760941210848,0.336616,0.156639,1.158129,0.879493,0.314415,-0.326416,0.145215,1
1760941210864,0.339342,0.158015,1.157806,0.877803,0.311818,-0.326376,0.160344,1
1760941210881,0.341821,0.158939,1.157062,0.878401,0.31335,-0.321065,0.164743,1
1760941210896,0.344077,0.159873,1.156644,0.878575,0.317774,-0.319002,0.15926,1
1760941210912,0.346559,0.16079,1.155892,0.877223,0.320757,-0.316571,0.165462,1
1760941210927,0.349012,0.161578,1.155228,0.874387,0.321553,-0.317664,0.176469,1
1760941210948,0.351254,0.16268,1.15429,0.877693,0.325293,-0.308216,0.169829,1
1760941210963,0.353826,0.164014,1.153663,0.873805,0.329953,-0.310217,0.177093,1
1760941210980,0.356503,0.165022,1.152758,0.872571,0.33355,-0.308874,0.178776,1
1760941210995,0.358664,0.165547,1.151503,0.877208,0.335741,-0.29806,0.170134,1
1760941211011,0.361186,0.166568,1.150631,0.877963,0.344092,-0.288897,0.165286,1
1760941211027,0.36371,0.167585,1.149755,0.877707,0.350698,-0.28577,0.158044,1
1760941211047,0.366393,0.168577,1.148831,0.876075,0.351334,-0.283702,0.169028,1
1760941211063,0.368928,0.169652,1.147918,0.878702,0.354395,-0.274415,0.164265,1
1760941211081,0.371628,0.170685,1.147298,0.877936,0.354681,-0.272467,0.170856,1
1760941211097,0.373457,0.171082,1.146341,0.882444,0.36755,-0.253304,0.148446,1
1760941211113,0.37631,0.171529,1.145057,0.88421,0.366035,-0.248205,0.150287,1
1760941211128,0.378999,0.172496,1.144108,0.88601,0.36893,-0.238431,0.148415,1
1760941211147,0.382154,0.173776,1.143455,0.88106,0.375244,-0.239825,0.159402,1
1760941211164,0.384926,0.174184,1.142464,0.884541,0.37094,-0.230374,0.164068,1
1760941211179,0.38792,0.174801,1.141233,0.8856,0.373287,-0.223827,0.16208,1
1760941211196,0.391098,0.175352,1.140474,0.884418,0.377734,-0.223075,0.159248,1
1760941211212,0.394125,0.175805,1.139392,0.886097,0.385934,-0.206796,0.15206,1
1760941211227,0.397276,0.175754,1.138224,0.885196,0.387945,-0.201556,0.159066,1
1760941211247,0.400329,0.176464,1.137581,0.884482,0.399359,-0.187513,0.1518,1
1760941211263,0.403722,0.176668,1.136482,0.884516,0.399134,-0.181453,0.159368,1
1760941211280,0.406932,0.176723,1.135908,0.883061,0.409095,-0.164875,0.160189,1
1760941211296,0.410502,0.177058,1.134636,0.888496,0.404073,-0.153739,0.15383,1
1760941211311,0.413925,0.177518,1.133966,0.88416,0.411113,-0.14888,0.164563,1
1760941211328,0.4172,0.177316,1.132693,0.888643,0.413142,-0.130262,0.15053,1
1760941211347,0.421097,0.177974,1.132135,0.887073,0.416518,-0.127518,0.152818,1
1760941211364,0.42469,0.178338,1.131145,0.883442,0.420923,-0.123964,0.164278,1
1760941211379,0.427855,0.178769,1.130128,0.88239,0.420153,-0.119625,0.174785,1
1760941211395,0.431163,0.178815,1.129271,0.880242,0.420361,-0.113765,0.188491,1
1760941211412,0.39223,0.186697,1.131229,0.858199,0.393435,0.304476,-0.126483,1
1760941211428,0.406348,0.186993,1.130443,0.872101,0.438214,0.210679,-0.054985,1
1760941211447,0.417484,0.185881,1.128427,0.884884,0.447841,0.124862,0.028781,1
1760941211463,0.426136,0.185257,1.127288,0.888041,0.447365,0.066797,0.082377,1
1760941211479,0.433774,0.185156,1.126727,0.883148,0.452423,0.01423,0.123129,1
1760941211496,0.439455,0.184375,1.125521,0.886034,0.43811,-0.015067,0.150918,1
1760941211512,0.444558,0.184461,1.124808,0.883165,0.432144,-0.039483,0.178079,1
1760941211527,0.448743,0.184646,1.12402,0.882876,0.428616,-0.057162,0.183167,1
1760941211547,0.452116,0.184417,1.123122,0.88317,0.422203,-0.068803,0.192411,1
1760941211564,0.455391,0.184264,1.122571,0.880597,0.414582,-0.08734,0.212231,1
1760941211580,0.45795,0.184939,1.12238,0.880711,0.410246,-0.09081,0.218633,1
1760941211596,0.460044,0.185136,1.121572,0.883497,0.409318,-0.090502,0.209047,1
1760941211611,0.461826,0.185341,1.121043,0.88598,0.395577,-0.09503,0.222548,1
1760941211627,0.463458,0.186029,1.121551,0.888641,0.395455,-0.095011,0.211907,1
1760941211647,0.465183,0.186973,1.121902,0.884942,0.388792,-0.103968,0.234327,1
1760941211663,0.466167,0.187424,1.121775,0.888563,0.383208,-0.10168,0.230798,1
1760941211679,0.467096,0.188416,1.12239,0.889201,0.384118,-0.103513,0.225962,1
1760941211695,0.468027,0.18941,1.123006,0.891855,0.383196,-0.103728,0.216786,1
1760941211711,0.468746,0.189778,1.123286,0.894048,0.380197,-0.105974,0.211893,1
1760941211728,0.469183,0.190754,1.123932,0.889036,0.372425,-0.116016,0.239697,1
1760941211747,0.469539,0.191943,1.124984,0.893976,0.371936,-0.113014,0.222933,1
1760941211763,0.469582,0.192808,1.125663,0.887945,0.374968,-0.124289,0.235594,1
1760941211780,0.469635,0.193079,1.126107,0.890212,0.367394,-0.128012,0.236975,1
1760941211795,0.469585,0.194099,1.126742,0.889201,0.373376,-0.128971,0.230821,1
1760941211811,0.469094,0.194471,1.127385,0.888509,0.380787,-0.130945,0.220016,1
1760941211827,0.46869,0.195182,1.128251,0.882479,0.393075,-0.141924,0.215826,1
1760941211847,0.467989,0.195434,1.128747,0.87693,0.39603,-0.152659,0.225497,1
1760941211863,0.467183,0.195679,1.129159,0.873878,0.399783,-0.15899,0.226346,1
1760941211879,0.465979,0.195435,1.129798,0.871845,0.400316,-0.161661,0.231298,1
1760941211895,0.464831,0.195725,1.13062,0.865371,0.403436,-0.173227,0.241589,1
1760941211911,0.463268,0.195259,1.131227,0.861951,0.40223,-0.181836,0.249375,1
1760941211927,0.461585,0.195267,1.131647,0.857893,0.405811,-0.193137,0.24907,1
1760941211947,0.459814,0.194603,1.132474,0.852385,0.407257,-0.20727,0.254205,1
1760941211963,0.457652,0.193969,1.133034,0.855477,0.405441,-0.214414,0.240422,1
1760941211979,0.455182,0.193135,1.133729,0.848971,0.410957,-0.230652,0.239088,1
1760941211995,0.452502,0.191796,1.133766,0.851342,0.397548,-0.240165,0.243914,1
1760941212011,0.449069,0.190703,1.134376,0.846084,0.403299,-0.256254,0.236274,1
1760941212027,0.445663,0.189257,1.134834,0.844503,0.402161,-0.266598,0.232392,1
1760941212047,0.441505,0.187429,1.135616,0.839065,0.401579,-0.283124,0.23355,1
1760941212063,0.437099,0.186025,1.13629,0.835542,0.39847,-0.295922,0.235631,1
1760941212079,0.432165,0.18336,1.136643,0.837665,0.397776,-0.304529,0.217608,1
1760941212095,0.426392,0.181512,1.137387,0.835521,0.397248,-0.315652,0.210862,1
1760941212111,0.420559,0.178672,1.137875,0.837048,0.393403,-0.327274,0.193587,1
1760941212127,0.413752,0.176076,1.138698,0.833728,0.393691,-0.33789,0.189038,1
1760941212147,0.4065,0.173355,1.139901,0.829497,0.379924,-0.357582,0.199318,1
1760941212163,0.398962,0.170571,1.140786,0.827113,0.379197,-0.369031,0.1895,1
1760941212179,0.391179,0.167197,1.141639,0.828349,0.366805,-0.379846,0.187108,1
1760941212195,0.382765,0.163878,1.14262,0.823996,0.356846,-0.394688,0.194713,1
1760941212211,0.373895,0.160985,1.143417,0.823081,0.350381,-0.403233,0.192805,1
1760941212227,0.365162,0.157962,1.144846,0.817091,0.340431,-0.421612,0.196755,1
1760941212247,0.356204,0.155453,1.146015,0.814654,0.330606,-0.431834,0.20139,1
1760941212263,0.346514,0.152559,1.147123,0.814085,0.335116,-0.436436,0.185706,1
1760941212279,0.337013,0.149927,1.148172,0.815839,0.331982,-0.44134,0.171507,1
1760941212295,0.327597,0.147487,1.149536,0.81949,0.31332,-0.447875,0.172266,1
1760941212311,0.317815,0.144876,1.15066,0.819085,0.310447,-0.453738,0.16384,1
1760941212328,0.308126,0.142359,1.152103,0.819395,0.304983,-0.45842,0.159462,1
1760941212347,0.298937,0.140477,1.153442,0.818507,0.290699,-0.467523,0.164204,1
1760941212363,0.28964,0.138247,1.154803,0.818838,0.284498,-0.471027,0.163395,1
1760941212379,0.280963,0.136748,1.15598,0.818533,0.277941,-0.476536,0.160207,1
1760941212395,0.272478,0.135498,1.157308,0.823044,0.281133,-0.473359,0.139621,1
1760941212411,0.264369,0.133931,1.158394,0.823164,0.275395,-0.477377,0.136638,1
1760941212428,0.256192,0.133279,1.160113,0.823146,0.271507,-0.479644,0.136587,1
1760941212447,0.248968,0.132614,1.161351,0.824587,0.274268,-0.478561,0.125747,1
1760941212465,0.242542,0.131953,1.162677,0.822266,0.273792,-0.483473,0.123164,1
1760941212481,0.23631,0.131494,1.163474,0.825241,0.276012,-0.479465,0.113616,1
1760941212497,0.230589,0.13147,1.164946,0.826029,0.277115,-0.478419,0.10954,1
1760941212511,0.225138,0.131181,1.166119,0.824808,0.278637,-0.478637,0.113838,1
1760941212527,0.220617,0.130514,1.167024,0.826265,0.278347,-0.477185,0.110015,1
1760941212547,0.216541,0.130542,1.16807,0.825992,0.277145,-0.476102,0.119393,1
1760941212564,0.212609,0.130186,1.168992,0.828716,0.282006,-0.470351,0.111683,1
1760941212580,0.209419,0.129875,1.170009,0.833177,0.280655,-0.464294,0.107141,1
1760941212596,0.206735,0.130098,1.171088,0.829807,0.281395,-0.467522,0.116872,1
1760941212612,0.204514,0.130172,1.171746,0.831744,0.279167,-0.465093,0.118137,1
1760941212628,0.202502,0.130112,1.172498,0.831177,0.283604,-0.464685,0.113056,1
1760941212648,0.200714,0.130141,1.172892,0.827538,0.283818,-0.467323,0.127425,1
1760941212664,0.199446,0.130297,1.173392,0.823317,0.298912,-0.467944,0.117596,1
1760941212679,0.198159,0.130273,1.173672,0.821443,0.297855,-0.469895,0.125348,1
1760941212696,0.197018,0.130205,1.173929,0.817804,0.299836,-0.47398,0.128987,1
1760941212711,0.19643,0.130023,1.173525,0.817148,0.298662,-0.474689,0.133191,1
1760941212727,0.195473,0.130195,1.173224,0.812923,0.302175,-0.478823,0.136292,1
1760941212748,0.194599,0.130235,1.173068,0.807521,0.302832,-0.486159,0.140897,1
1760941212766,0.19421,0.130533,1.17231,0.80481,0.303078,-0.490881,0.139501,1
1760941212781,0.193657,0.130914,1.171407,0.805116,0.307886,-0.490189,0.129262,1
1760941212795,0.193065,0.13149,1.170384,0.801058,0.302234,-0.498583,0.135558,1
1760941212811,0.192344,0.132276,1.169594,0.794912,0.303514,-0.50864,0.131454,1
1760941212828,0.191601,0.132823,1.168268,0.789989,0.290184,-0.521249,0.141455,1
1760941212848,0.190691,0.134057,1.166818,0.786151,0.281736,-0.531331,0.142404,1
1760941212863,0.189343,0.135172,1.165068,0.782615,0.278282,-0.539351,0.13847,1
1760941212879,0.188188,0.136383,1.163643,0.778556,0.257366,-0.552909,0.148002,1
1760941212895,0.186982,0.138428,1.161696,0.775148,0.26231,-0.559088,0.133263,1
1760941212913,0.185098,0.14009,1.159959,0.770918,0.260409,-0.567102,0.127543,1
1760941212929,0.183285,0.14166,1.158306,0.766294,0.252946,-0.576922,0.126381,1
1760941212948,0.181207,0.143499,1.156173,0.768724,0.261941,-0.575974,0.093297,1
1760941212965,0.179246,0.145883,1.154276,0.766663,0.264258,-0.579715,0.079537,1
1760941212980,0.177213,0.147566,1.152536,0.765689,0.253266,-0.586696,0.073241,1
1760941212996,0.174971,0.149919,1.150711,0.763744,0.229852,-0.596588,0.089144,1
1760941213011,0.172664,0.152323,1.148873,0.764073,0.238455,-0.596723,0.057041,1
1760941213027,0.170459,0.154769,1.14709,0.763521,0.221898,-0.603664,0.058189,1
1760941213047,0.167945,0.156985,1.145088,0.763295,0.22538,-0.604698,0.030412,1
1760941213064,0.165499,0.160041,1.143908,0.7635,0.220295,-0.606851,0.016456,1
1760941213080,0.163128,0.162271,1.142187,0.763345,0.214419,-0.609365,0.001666,1
1760941213097,0.16083,0.16531,1.140974,0.761675,0.224308,-0.607261,-0.027763,1
1760941213111,0.158695,0.167728,1.139439,0.760868,0.220303,-0.609536,-0.031828,1
1760941213128,0.156883,0.170361,1.138371,0.761561,0.220648,-0.607973,-0.041334,1
1760941213147,0.154788,0.172703,1.137217,0.761723,0.223819,-0.605438,-0.055924,1
1760941213163,0.153237,0.175205,1.136246,0.761236,0.227887,-0.603636,-0.064894,1
1760941213179,0.151589,0.176936,1.135093,0.761502,0.228702,-0.602345,-0.070639,1
1760941213195,0.150142,0.17913,1.13428,0.760026,0.246698,-0.594563,-0.089418,1
1760941213211,0.149177,0.1806,1.133341,0.761457,0.239692,-0.596688,-0.081821,1
1760941213228,0.147902,0.182424,1.132742,0.763316,0.248098,-0.588924,-0.094677,1
1760941213247,0.147209,0.183825,1.132459,0.763275,0.248643,-0.587584,-0.101653,1
1760941213263,0.146621,0.185581,1.132311,0.763638,0.245066,-0.589546,-0.096102,1
1760941213279,0.146096,0.187164,1.132229,0.76554,0.247884,-0.58499,-0.101432,1
1760941213295,0.145789,0.188199,1.132195,0.767922,0.247184,-0.581445,-0.105444,1
1760941213311,0.14531,0.189302,1.132484,0.773017,0.247887,-0.57445,-0.104899,1
1760941213328,0.145345,0.190037,1.132599,0.77704,0.249801,-0.568024,-0.105625,1
1760941213349,0.145383,0.190895,1.133443,0.779944,0.249158,-0.565121,-0.101218,1
1760941213363,0.145451,0.191213,1.134258,0.786939,0.229098,-0.568388,-0.071946,1
1760941213379,0.14608,0.191859,1.134888,0.793942,0.220588,-0.563709,-0.056831,1
1760941213395,0.146536,0.191812,1.135961,0.79701,0.222442,-0.55802,-0.062523,1
1760941213411,0.147137,0.191811,1.137007,0.799267,0.216554,-0.559486,-0.035385,1
1760941213427,0.148152,0.191405,1.137973,0.801536,0.218771,-0.55529,-0.036494,1
1760941213447,0.149126,0.190663,1.138839,0.805123,0.218204,-0.550753,-0.028904,1
1760941213464,0.150039,0.190342,1.140431,0.806777,0.219473,-0.5484,-0.014111,1
1760941213479,0.151193,0.189446,1.141429,0.810331,0.229651,-0.538843,-0.016485,1
1760941213496,0.152702,0.188354,1.14282,0.81384,0.2188,-0.538307,0.003977,1
1760941213511,0.154436,0.187313,1.143926,0.814345,0.212512,-0.53917,0.031233,1
1760941213529,0.155701,0.185528,1.145408,0.814293,0.197229,-0.541626,0.068334,1
1760941213548,0.157403,0.183788,1.14663,0.809162,0.195151,-0.545895,0.095768,1
1760941213563,0.159243,0.182091,1.148164,0.809802,0.206053,-0.541238,0.093941,1
1760941213579,0.160873,0.180668,1.149415,0.80868,0.213662,-0.538989,0.099382,1
1760941213595,0.162471,0.178503,1.150494,0.810819,0.212591,-0.536115,0.099792,1
1760941213611,0.16413,0.176949,1.15188,0.802151,0.206863,-0.544937,0.129632,1
1760941213628,0.165819,0.175486,1.152871,0.803133,0.214041,-0.540653,0.129839,1
1760941213647,0.167477,0.173924,1.154247,0.797266,0.209298,-0.547652,0.143657,1
1760941213663,0.168711,0.172452,1.155228,0.797973,0.207795,-0.545434,0.150208,1
1760941213679,0.17055,0.170834,1.156243,0.793862,0.203532,-0.548541,0.165712,1
1760941213695,0.171752,0.169213,1.157318,0.79156,0.199704,-0.550304,0.175261,1
1760941213711,0.173408,0.167816,1.157857,0.79319,0.201299,-0.548667,0.17115,1
1760941213727,0.17455,0.166833,1.159196,0.785805,0.190032,-0.555646,0.194049,1
1760941213747,0.175757,0.165978,1.15972,0.787583,0.19609,-0.55198,0.191258,1
1760941213765,0.176928,0.165087,1.160666,0.782333,0.190192,-0.557071,0.203601,1
1760941213781,0.177824,0.164034,1.161254,0.781262,0.185695,-0.558588,0.207667,1
1760941213796,0.17868,0.163423,1.161674,0.778762,0.178611,-0.560945,0.216722,1
1760941213811,0.179612,0.163061,1.162151,0.777971,0.181457,-0.560405,0.218589,1
1760941213827,0.180329,0.162387,1.162558,0.780982,0.180081,-0.558609,0.213526,1
1760941213847,0.180748,0.162349,1.163271,0.780014,0.182665,-0.558211,0.215899,1
1760941213863,0.181506,0.161807,1.163538,0.778602,0.17732,-0.56009,0.220534,1
1760941213879,0.182098,0.1619,1.164172,0.774847,0.174036,-0.563769,0.22691,1
1760941213895,0.182617,0.161223,1.164512,0.777468,0.180924,-0.561613,0.217717,1
1760941213911,0.182895,0.160764,1.164833,0.776202,0.170379,-0.562406,0.228431,1
1760941213927,0.182857,0.16007,1.164938,0.779088,0.166134,-0.56077,0.225739,1
1760941213947,0.183034,0.160018,1.165677,0.773762,0.164636,-0.565369,0.233548,1
1760941213963,0.183551,0.159693,1.165923,0.776366,0.169706,-0.563938,0.224564,1
1760941213979,0.183754,0.159611,1.165835,0.775312,0.161092,-0.565058,0.231626,1
1760941213995,0.183752,0.159336,1.166079,0.78023,0.174578,-0.562758,0.20992,1
1760941214011,0.18395,0.159334,1.166142,0.776165,0.165419,-0.565381,0.224831,1
1760941214028,0.183629,0.159381,1.166203,0.776774,0.169421,-0.566468,0.216869,1
1760941214047,0.183597,0.159192,1.166018,0.777055,0.166049,-0.566595,0.218136,1
1760941214063,0.18356,0.159326,1.165911,0.774468,0.173812,-0.569337,0.214113,1
1760941214080,0.183452,0.159641,1.165755,0.772181,0.163196,-0.571811,0.22391,1
1760941214095,0.183238,0.159599,1.16544,0.771904,0.169782,-0.574109,0.213863,1
1760941214111,0.182997,0.159415,1.165226,0.771062,0.173875,-0.576669,0.206602,1
