timestamp,arm2_px,arm2_py,arm2_pz,arm2_qw,arm2_qx,arm2_qy,arm2_qz,arm2_gripper
1760941176596,-0.144985,0.156605,1.088866,0.897979,0.135940,0.383312,-0.168006,1
1760941176612,-0.145203,0.156654,1.088414,0.898932,0.134184,0.381551,-0.168326,1
1760941176628,-0.145383,0.156777,1.088258,0.896835,0.133548,0.383120,-0.176271,1
1760941176648,-0.145457,0.156923,1.088412,0.896308,0.136647,0.383622,-0.175481,1
1760941176664,-0.146203,0.156883,1.087850,0.896006,0.138567,0.384807,-0.172906,1
1760941176680,-0.146456,0.156877,1.088087,0.893412,0.143857,0.387806,-0.175289,1
1760941176696,-0.147023,0.156715,1.087682,0.891485,0.146583,0.390468,-0.176927,1
1760941176712,-0.147449,0.156848,1.088063,0.886421,0.146183,0.394839,-0.192330,1
1760941176728,-0.148235,0.156872,1.088074,0.881727,0.148586,0.400945,-0.199305,1
1760941176748,-0.148747,0.156045,1.087805,0.875179,0.144790,0.406921,-0.217972,1
1760941176764,-0.149402,0.156220,1.088192,0.869853,0.142670,0.412508,-0.229868,1
1760941176780,-0.149677,0.156110,1.088076,0.864521,0.142254,0.417006,-0.241813,1
1760941176799,-0.150792,0.156392,1.088619,0.858866,0.146150,0.422909,-0.249276,1
1760941176812,-0.151245,0.156129,1.088585,0.852789,0.146156,0.427813,-0.261469,1
1760941176828,-0.151722,0.156183,1.089129,0.845273,0.147275,0.433858,-0.274938,1
1760941176848,-0.152400,0.156254,1.089162,0.838991,0.147796,0.437981,-0.287094,1
1760941176864,-0.153259,0.156395,1.089817,0.833590,0.148453,0.442838,-0.294929,1
1760941176880,-0.153837,0.156719,1.090112,0.831175,0.152574,0.446286,-0.294445,1
1760941176897,-0.154341,0.156649,1.089998,0.826578,0.148081,0.448453,-0.306156,1
1760941176912,-0.154918,0.156699,1.090532,0.829530,0.153671,0.447941,-0.295997,1
1760941176928,-0.155403,0.157224,1.091020,0.822138,0.145763,0.453268,-0.312073,1
1760941176948,-0.155807,0.157408,1.091170,0.820732,0.145854,0.455044,-0.313147,1
1760941176965,-0.156189,0.157495,1.091281,0.821097,0.144432,0.454549,-0.313567,1
1760941176982,-0.156336,0.157537,1.091542,0.821881,0.147221,0.454235,-0.310657,1
1760941176999,-0.156826,0.158212,1.091681,0.817568,0.142598,0.455679,-0.321877,1
1760941177012,-0.156873,0.158510,1.092207,0.814252,0.139547,0.457639,-0.328766,1
1760941177029,-0.156873,0.158510,1.092207,0.819080,0.146413,0.453657,-0.319167,1
1760941177048,-0.157230,0.158647,1.092085,0.819295,0.146921,0.452097,-0.320591,1
1760941177064,-0.157228,0.158939,1.092147,0.822957,0.154650,0.449383,-0.311255,1
1760941177080,-0.157475,0.158725,1.092144,0.821168,0.151935,0.449747,-0.316744,1
1760941177096,-0.157427,0.158678,1.091871,0.825268,0.153609,0.446002,-0.310516,1
1760941177112,-0.157626,0.158915,1.092054,0.825354,0.151608,0.444186,-0.313856,1
1760941177130,-0.157682,0.159309,1.092160,0.828285,0.153572,0.441800,-0.308500,1
1760941177150,-0.157456,0.159412,1.091804,0.832293,0.154811,0.436154,-0.305109,1
1760941177165,-0.157605,0.159729,1.091826,0.838631,0.156495,0.431034,-0.293968,1
1760941177181,-0.157350,0.159733,1.091586,0.845013,0.156746,0.425640,-0.283221,1
1760941177196,-0.157350,0.159733,1.091586,0.850608,0.156277,0.420181,-0.274756,1
1760941177212,-0.156767,0.159700,1.091354,0.852645,0.150631,0.416274,-0.277532,1
1760941177228,-0.156236,0.159819,1.091235,0.857827,0.154908,0.410493,-0.267641,1
1760941177248,-0.156058,0.159969,1.091152,0.858516,0.152211,0.409305,-0.268798,1
1760941177265,-0.155626,0.159962,1.090879,0.865184,0.156557,0.403128,-0.253840,1
1760941177280,-0.155371,0.159965,1.090640,0.866696,0.151887,0.401133,-0.254679,1
1760941177296,-0.154966,0.159782,1.090490,0.872123,0.152650,0.395380,-0.244489,1
1760941177312,-0.154668,0.160186,1.090367,0.872780,0.150778,0.393646,-0.246097,1
1760941177328,-0.153881,0.160437,1.090119,0.877607,0.152455,0.389009,-0.235022,1
1760941177348,-0.153881,0.160437,1.090119,0.881833,0.152855,0.386093,-0.223470,1
1760941177364,-0.153169,0.160560,1.090267,0.882418,0.151777,0.385470,-0.222968,1
1760941177380,-0.152759,0.160647,1.090032,0.886039,0.154603,0.382438,-0.211598,1
1760941177397,-0.152354,0.160464,1.089882,0.884913,0.148530,0.383167,-0.219207,1
1760941177412,-0.151926,0.161023,1.090139,0.886155,0.154554,0.382825,-0.210444,1
1760941177428,-0.151287,0.161066,1.089899,0.884226,0.148866,0.384302,-0.219763,1
1760941177448,-0.150911,0.160981,1.089631,0.883933,0.149546,0.385023,-0.219217,1
1760941177464,-0.150400,0.161321,1.089659,0.886407,0.151485,0.382868,-0.211534,1
1760941177480,-0.149789,0.161188,1.089542,0.887768,0.152745,0.380761,-0.208705,1
1760941177496,-0.149789,0.161188,1.089542,0.887564,0.151403,0.381698,-0.208839,1
1760941177512,-0.149130,0.161703,1.089792,0.887342,0.149500,0.380768,-0.212813,1
1760941177528,-0.148748,0.161612,1.089680,0.886934,0.146529,0.380248,-0.217460,1
1760941177548,-0.148242,0.161683,1.089792,0.891421,0.153642,0.376388,-0.200239,1
1760941177564,-0.147832,0.161766,1.089556,0.893449,0.153160,0.373107,-0.197693,1
1760941177580,-0.147294,0.162028,1.089846,0.897491,0.158609,0.368889,-0.182409,1
1760941177596,-0.147119,0.161887,1.089701,0.897839,0.151500,0.367266,-0.189864,1
1760941177615,-0.146377,0.161907,1.089962,0.900896,0.152737,0.362771,-0.182904,1
1760941177628,-0.145766,0.161773,1.089845,0.902654,0.153450,0.360140,-0.178795,1
1760941177648,-0.145489,0.161885,1.089960,0.904562,0.154393,0.357041,-0.174507,1
1760941177664,-0.145007,0.161845,1.089716,0.908887,0.155313,0.350802,-0.163522,1
1760941177682,-0.144443,0.161990,1.089820,0.910993,0.156277,0.347327,-0.158218,1
1760941177697,-0.144062,0.161897,1.089707,0.912908,0.154201,0.344031,-0.156408,1
1760941177713,-0.143575,0.162552,1.090101,0.915782,0.157531,0.339342,-0.146199,1
1760941177729,-0.143401,0.162410,1.089954,0.917247,0.149587,0.336340,-0.152175,1
1760941177749,-0.142791,0.162276,1.089836,0.919797,0.151996,0.331901,-0.143917,1
1760941177765,-0.142256,0.162519,1.089821,0.921388,0.151122,0.327883,-0.143869,1
1760941177782,-0.141919,0.162473,1.089980,0.923390,0.150683,0.324543,-0.138983,1
1760941177797,-0.141309,0.162338,1.089862,0.928217,0.152380,0.316861,-0.121625,1
1760941177812,-0.140824,0.162497,1.090008,0.929947,0.152214,0.313348,-0.117651,1
1760941177830,-0.140007,0.162409,1.089922,0.933275,0.152621,0.306174,-0.109370,1
1760941177848,-0.139515,0.162218,1.090236,0.934952,0.145998,0.303151,-0.112465,1
1760941177866,-0.138906,0.162082,1.090117,0.938022,0.150174,0.297847,-0.094077,1
1760941177881,-0.138111,0.161704,1.090271,0.941806,0.148455,0.290378,-0.081504,1
1760941177896,-0.137731,0.161609,1.090156,0.944296,0.148959,0.284525,-0.071851,1
1760941177912,-0.137061,0.161771,1.090568,0.948066,0.149151,0.275463,-0.055176,1
1760941177930,-0.136525,0.161740,1.090793,0.950219,0.153850,0.268695,-0.034888,1
1760941177948,-0.135810,0.161854,1.090931,0.952455,0.151767,0.262200,-0.032358,1
1760941177964,-0.135401,0.161658,1.090935,0.955314,0.151153,0.253636,-0.014013,1
1760941177980,-0.134893,0.161726,1.091041,0.960510,0.145836,0.236964,-0.000834,1
1760941177996,-0.134105,0.161693,1.091026,0.963151,0.142849,0.227337,0.015890,1
1760941178012,-0.133568,0.161660,1.091249,0.963300,0.143794,0.224914,0.028103,1
1760941178028,-0.132852,0.161773,1.091386,0.964010,0.142355,0.223209,0.024462,1
1760941178048,-0.132544,0.161778,1.091615,0.965001,0.142039,0.218340,0.030413,1
1760941178064,-0.132208,0.161988,1.091867,0.965158,0.143368,0.217694,0.022890,1
1760941178080,-0.131763,0.161757,1.091440,0.965456,0.142816,0.215953,0.029372,1
1760941178097,-0.131503,0.162156,1.091773,0.965657,0.141656,0.214910,0.035400,1
1760941178112,-0.131102,0.161973,1.091619,0.965607,0.140900,0.215095,0.038533,1
1760941178128,-0.130966,0.162394,1.091753,0.965340,0.143203,0.214859,0.038033,1
1760941178148,-0.130957,0.162154,1.091299,0.965307,0.141395,0.215741,0.040576,1
1760941178164,-0.131035,0.162649,1.091285,0.965776,0.140717,0.215152,0.034431,1
1760941178180,-0.130606,0.162638,1.091008,0.965734,0.143047,0.211088,0.048344,1
1760941178196,-0.130606,0.162638,1.091008,0.965919,0.142639,0.210390,0.048894,1
1760941178212,-0.130591,0.162690,1.090616,0.965405,0.145110,0.209368,0.055679,1
1760941178228,-0.130640,0.163085,1.090721,0.964874,0.145964,0.211130,0.056003,1
1760941178248,-0.130869,0.163397,1.090485,0.964823,0.145180,0.214117,0.046831,1
1760941178264,-0.131077,0.163349,1.090452,0.964086,0.145295,0.217260,0.047185,1
1760941178280,-0.131077,0.163349,1.090452,0.964330,0.145162,0.216235,0.047299,1
1760941178296,-0.131442,0.163721,1.090024,0.964154,0.144409,0.218768,0.041158,1
1760941178314,-0.131442,0.163721,1.090024,0.963696,0.143623,0.219744,0.048741,1
1760941178330,-0.131678,0.163772,1.089872,0.962810,0.143685,0.224801,0.042624,1
1760941178348,-0.131857,0.163895,1.089715,0.962440,0.144748,0.225794,0.042121,1
1760941178364,-0.132238,0.163991,1.089830,0.961017,0.144392,0.234055,0.028564,1
1760941178381,-0.132911,0.164031,1.089650,0.960303,0.145517,0.236843,0.023408,1
1760941178396,-0.133119,0.163980,1.089616,0.959265,0.146014,0.241197,0.017710,1
1760941178413,-0.133579,0.163926,1.089821,0.958474,0.143690,0.246211,0.007882,1
1760941178428,-0.134503,0.163761,1.089651,0.956347,0.142714,0.255004,-0.002515,1
1760941178448,-0.134739,0.163537,1.089740,0.954742,0.145505,0.259365,-0.005065,1
1760941178465,-0.135663,0.163371,1.089569,0.951768,0.144326,0.269768,-0.023085,1
1760941178480,-0.136357,0.162962,1.089210,0.943129,0.145223,0.294842,-0.049852,1
1760941178496,-0.137353,0.162669,1.089435,0.939176,0.144190,0.305424,-0.062236,1
1760941178514,-0.138068,0.162554,1.089297,0.935371,0.142587,0.315499,-0.072178,1
1760941178528,-0.138784,0.162439,1.089159,0.932405,0.141630,0.322743,-0.079996,1
1760941178548,-0.139722,0.162046,1.089342,0.928136,0.137037,0.332280,-0.096820,1
1760941178564,-0.140818,0.162021,1.089316,0.923761,0.137879,0.341388,-0.105398,1
1760941178580,-0.142008,0.161963,1.089725,0.917107,0.134475,0.352886,-0.127679,1
1760941178598,-0.142722,0.161846,1.089585,0.913876,0.134983,0.359360,-0.132178,1
1760941178614,-0.144020,0.161788,1.089828,0.910225,0.129924,0.366256,-0.143063,1
1760941178628,-0.144954,0.161860,1.090106,0.907951,0.130424,0.371493,-0.143551,1
1760941178649,-0.146050,0.161830,1.090076,0.905716,0.127641,0.375715,-0.149079,1
1760941178666,-0.147174,0.161625,1.090169,0.903582,0.123373,0.380101,-0.154410,1
1760941178680,-0.148397,0.161887,1.090405,0.901068,0.122277,0.384398,-0.159257,1
1760941178696,-0.149273,0.161663,1.089954,0.899997,0.121357,0.386583,-0.160725,1
1760941178713,-0.150397,0.161455,1.090046,0.897369,0.115134,0.390418,-0.170433,1
1760941178730,-0.151778,0.161858,1.090123,0.895895,0.115575,0.393134,-0.171642,1
1760941178749,-0.152975,0.162042,1.090621,0.893585,0.115396,0.397725,-0.173220,1
1760941178764,-0.154284,0.162099,1.090201,0.893809,0.116692,0.399404,-0.167228,1
1760941178783,-0.155556,0.162203,1.090311,0.892046,0.112984,0.402265,-0.172252,1
1760941178799,-0.156835,0.162159,1.090006,0.888059,0.111161,0.408173,-0.179971,1
1760941178814,-0.158089,0.161788,1.089713,0.887967,0.109373,0.410522,-0.176137,1
1760941178828,-0.159383,0.161991,1.089861,0.887513,0.108707,0.413647,-0.171462,1
1760941178848,-0.160483,0.162101,1.089472,0.884420,0.105230,0.418047,-0.178788,1
1760941178864,-0.161729,0.162005,1.089091,0.884405,0.107444,0.421494,-0.169195,1
1760941178883,-0.162876,0.162163,1.088975,0.880085,0.097348,0.427123,-0.183138,1
1760941178896,-0.163864,0.162195,1.088462,0.881057,0.100844,0.429243,-0.171231,1
1760941178912,-0.164804,0.162410,1.088379,0.879342,0.098544,0.433398,-0.170917,1
1760941178931,-0.166274,0.162498,1.088411,0.878397,0.097266,0.438743,-0.162674,1
1760941178948,-0.167272,0.163106,1.088429,0.877076,0.094000,0.442618,-0.161215,1
1760941178964,-0.168062,0.163418,1.088496,0.877014,0.092994,0.445347,-0.154482,1
1760941178980,-0.168586,0.163865,1.088587,0.877426,0.093103,0.447482,-0.145657,1
1760941178996,-0.169169,0.163936,1.088625,0.878631,0.088585,0.447753,-0.140279,1
1760941179014,-0.169914,0.164756,1.089569,0.875924,0.080065,0.453279,-0.144514,1
1760941179030,-0.170640,0.165626,1.090124,0.874646,0.075029,0.456363,-0.145250,1
1760941179048,-0.171151,0.166182,1.090579,0.876448,0.074700,0.456591,-0.133351,1
1760941179064,-0.171521,0.166913,1.091261,0.874304,0.066720,0.460933,-0.136682,1
1760941179080,-0.171518,0.167417,1.092653,0.875034,0.066265,0.463518,-0.122781,1
1760941179096,-0.171890,0.168148,1.093338,0.876024,0.064375,0.463075,-0.118319,1
1760941179112,-0.171898,0.169007,1.094565,0.874767,0.064137,0.466649,-0.113611,1
1760941179130,-0.172084,0.169507,1.095535,0.875268,0.056968,0.467774,-0.108849,1
1760941179148,-0.172027,0.170458,1.097167,0.874293,0.056776,0.470827,-0.103488,1
1760941179164,-0.172003,0.170742,1.098419,0.872408,0.052854,0.474203,-0.106032,1
1760941179181,-0.172103,0.171249,1.099813,0.872036,0.054596,0.476851,-0.095843,1
1760941179198,-0.172466,0.172117,1.101696,0.869413,0.054508,0.482694,-0.090307,1
1760941179213,-0.172414,0.172305,1.103074,0.866658,0.055671,0.487877,-0.088209,1
1760941179228,-0.172215,0.172714,1.104452,0.863222,0.047067,0.493633,-0.094648,1
1760941179248,-0.172199,0.173269,1.105981,0.861454,0.047211,0.498311,-0.085759,1
1760941179266,-0.171656,0.173417,1.107115,0.859249,0.059124,0.503534,-0.068186,1
1760941179281,-0.171173,0.173732,1.108213,0.857357,0.060929,0.507792,-0.058092,1
1760941179297,-0.170787,0.173777,1.109034,0.852609,0.060530,0.515572,-0.059819,1
1760941179312,-0.170116,0.173947,1.110141,0.848886,0.061898,0.521777,-0.057538,1
1760941179328,-0.169696,0.173401,1.110971,0.845042,0.061488,0.528703,-0.050948,1
1760941179348,-0.168769,0.173569,1.111672,0.842621,0.063908,0.532783,-0.045262,1
1760941179364,-0.167780,0.173551,1.112100,0.838736,0.069473,0.538425,-0.042347,1
1760941179380,-0.167098,0.172985,1.112370,0.836955,0.064063,0.542566,-0.031990,1
1760941179396,-0.166296,0.172962,1.112362,0.835019,0.068310,0.545642,-0.018740,1
1760941179412,-0.165209,0.173207,1.113066,0.832880,0.062309,0.549865,-0.008760,1
1760941179428,-0.164174,0.173135,1.113051,0.833139,0.063240,0.549341,0.010203,1
1760941179448,-0.163068,0.173525,1.112921,0.831822,0.072805,0.549164,0.034499,1
1760941179464,-0.162267,0.173777,1.112668,0.832022,0.068404,0.547895,0.053589,1
1760941179482,-0.161100,0.173738,1.112109,0.829584,0.073676,0.550851,0.054079,1
1760941179497,-0.160020,0.174081,1.112219,0.829570,0.068722,0.551127,0.057886,1
1760941179514,-0.159114,0.174338,1.111975,0.829043,0.070346,0.550091,0.071685,1
1760941179528,-0.158007,0.174858,1.111959,0.828865,0.070017,0.550100,0.073967,1
1760941179548,-0.157281,0.174961,1.111798,0.828498,0.071979,0.549030,0.083516,1
1760941179565,-0.156692,0.175626,1.111915,0.827725,0.080102,0.547037,0.095947,1
1760941179580,-0.156117,0.175515,1.111761,0.829588,0.081689,0.540506,0.113858,1
1760941179596,-0.155451,0.176325,1.111781,0.830671,0.089523,0.534914,0.125851,1
1760941179612,-0.154830,0.176398,1.111905,0.831369,0.094801,0.530385,0.136125,1
1760941179630,-0.154256,0.176285,1.111749,0.833666,0.093277,0.526370,0.138694,1
1760941179648,-0.153788,0.176404,1.112144,0.832095,0.100119,0.526428,0.143063,1
1760941179665,-0.153914,0.176301,1.112519,0.833332,0.096328,0.526545,0.137947,1
1760941179680,-0.153446,0.176419,1.112915,0.834950,0.098803,0.522784,0.140691,1
1760941179696,-0.153313,0.176318,1.113042,0.836602,0.101800,0.518550,0.144363,1
1760941179713,-0.153619,0.176085,1.113816,0.837570,0.103571,0.518223,0.138543,1
1760941179730,-0.153455,0.175787,1.114334,0.839721,0.104011,0.512339,0.146831,1
1760941179748,-0.153503,0.175558,1.114861,0.840689,0.103401,0.509901,0.150173,1
1760941179766,-0.153550,0.175329,1.115388,0.843200,0.098812,0.506197,0.151704,1
1760941179782,-0.153799,0.174948,1.116312,0.842953,0.105606,0.505371,0.151253,1
1760941179798,-0.154287,0.174862,1.117242,0.843585,0.097842,0.508864,0.140887,1
1760941179815,-0.154560,0.174578,1.118209,0.841144,0.101028,0.511938,0.142090,1
1760941179831,-0.154999,0.174444,1.118857,0.842326,0.098131,0.514118,0.128609,1
1760941179850,-0.155385,0.174262,1.119384,0.841456,0.096328,0.515096,0.131713,1
1760941179864,-0.155949,0.173866,1.120069,0.841667,0.091599,0.519495,0.115458,1
1760941179880,-0.156179,0.173785,1.120753,0.841040,0.087336,0.522725,0.108547,1
1760941179896,-0.156825,0.173596,1.121528,0.839541,0.082252,0.528074,0.097688,1
1760941179912,-0.157054,0.173263,1.122050,0.838393,0.078947,0.531137,0.093589,1
1760941179928,-0.157519,0.173228,1.122741,0.835368,0.076274,0.538046,0.082761,1
1760941179948,-0.158093,0.173194,1.123263,0.832232,0.073063,0.544985,0.071022,1
1760941179964,-0.158353,0.173213,1.123829,0.830612,0.064785,0.550536,0.052877,1
1760941179982,-0.158942,0.172888,1.124240,0.827197,0.062315,0.556459,0.047074,1
1760941179998,-0.159333,0.172703,1.124604,0.825483,0.054187,0.560534,0.037995,1
1760941180012,-0.160009,0.172612,1.125261,0.822320,0.046539,0.566712,0.021480,1
1760941180029,-0.160183,0.172397,1.125581,0.819534,0.041076,0.571485,0.009015,1
1760941180050,-0.160910,0.171995,1.125673,0.816455,0.041767,0.575864,0.006174,1
1760941180066,-0.161554,0.171591,1.126087,0.813086,0.036917,0.580958,-0.004089,1
1760941180080,-0.161710,0.171639,1.126364,0.810349,0.038179,0.584571,-0.012433,1
1760941180096,-0.162427,0.170871,1.126616,0.807407,0.035646,0.588559,-0.020540,1
1760941180113,-0.162601,0.170224,1.126581,0.804722,0.033445,0.592094,-0.026975,1
1760941180128,-0.163317,0.169455,1.126832,0.801555,0.032506,0.596126,-0.032956,1
1760941180148,-0.163599,0.169061,1.126950,0.798334,0.034760,0.599793,-0.041255,1
1760941180164,-0.163980,0.168360,1.127039,0.795990,0.030303,0.602352,-0.051513,1
1760941180180,-0.164460,0.167545,1.127282,0.794950,0.028540,0.603639,-0.053473,1
1760941180196,-0.165124,0.166729,1.127246,0.794479,0.029112,0.603956,-0.056495,1
1760941180212,-0.165357,0.166619,1.127613,0.792707,0.028042,0.605980,-0.060147,1
1760941180228,-0.166280,0.165793,1.127825,0.790883,0.024416,0.607573,-0.069016,1
1760941180248,-0.166659,0.165239,1.128347,0.789213,0.020910,0.609356,-0.073419,1
1760941180264,-0.167469,0.165243,1.128871,0.788081,0.022131,0.610823,-0.073030,1
1760941180280,-0.168248,0.165163,1.129001,0.783534,0.011862,0.615161,-0.086662,1
1760941180296,-0.168690,0.165018,1.129647,0.781455,0.015881,0.617434,-0.088608,1
1760941180312,-0.169615,0.164469,1.129615,0.779438,0.013036,0.619579,-0.091807,1
1760941180330,-0.170293,0.164371,1.130267,0.776499,0.016730,0.622635,-0.095368,1
1760941180348,-0.171282,0.164255,1.130674,0.771649,0.011206,0.626139,-0.111273,1
1760941180365,-0.171997,0.163761,1.130677,0.770652,0.013167,0.627014,-0.113024,1
1760941180381,-0.172775,0.163397,1.131043,0.770375,0.007587,0.627794,-0.111084,1
1760941180396,-0.173696,0.162588,1.131564,0.757135,0.011918,0.635885,-0.149181,1
1760941180412,-0.174259,0.162033,1.131804,0.760391,0.009878,0.634461,-0.138445,1
1760941180428,-0.174763,0.161316,1.132080,0.757415,0.014312,0.637522,-0.140297,1
1760941180448,-0.175581,0.160543,1.132306,0.750333,0.028890,0.642996,-0.150738,1
1760941180464,-0.176109,0.159643,1.132702,0.741854,0.015089,0.646605,-0.176993,1
1760941180480,-0.176715,0.158919,1.132803,0.739053,0.013796,0.647923,-0.183864,1
1760941180496,-0.177140,0.158057,1.132906,0.739351,0.006404,0.647559,-0.184356,1
1760941180512,-0.177702,0.157502,1.133143,0.730890,0.000827,0.650789,-0.205606,1
1760941180528,-0.177942,0.156635,1.133524,0.731108,-0.002359,0.651033,-0.204036,1
1760941180548,-0.178599,0.155814,1.133472,0.726107,-0.007175,0.652939,-0.215375,1
1760941180564,-0.178995,0.155907,1.133749,0.737948,-0.008081,0.648475,-0.186673,1
1760941180580,-0.179208,0.155094,1.133727,0.732519,-0.013929,0.650180,-0.201215,1
1760941180596,-0.179628,0.155003,1.134124,0.737587,-0.013248,0.648656,-0.187179,1
