timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1756802399358,0,WRIST,0.216103,0.217387,1.185216,1.388799,-2.502876,-0.317082
1756802399376,0,WRIST,0.217387,0.217692,1.185148,1.273106,-2.417651,-0.764480
1756802399395,0,WRIST,0.218309,0.217989,1.185560,1.268957,-2.415905,-0.764870
1756802399410,0,WRIST,0.219270,0.217952,1.185632,1.272887,-2.419050,-0.766828
1756802399426,0,WRIST,0.219568,0.218071,1.185623,1.387794,-2.504160,-0.319230
1756802399441,0,WRIST,0.220160,0.217742,1.186058,1.387236,-2.502048,-0.318982
1756802399458,0,WRIST,0.220415,0.217780,1.186056,1.387461,-2.504557,-0.312756
1756802399476,0,WRIST,0.220683,0.217930,1.185985,1.384995,-2.501319,-0.317200
1756802399494,0,WRIST,0.220998,0.218092,1.186318,1.271320,-2.421201,-0.765020
1756802399510,0,WRIST,0.221185,0.218341,1.186441,1.273508,-2.420130,-0.764320
1756802399526,0,WRIST,0.221454,0.218491,1.186369,1.388095,-2.503008,-0.316367
1756802399542,0,WRIST,0.221440,0.218380,1.186438,1.386439,-2.503429,-0.321454
1756802399559,0,WRIST,0.221440,0.218380,1.186438,1.278244,-2.423156,-0.763426
1756802399576,0,WRIST,0.221431,0.218516,1.186314,1.269949,-2.415466,-0.760666
1756802399593,0,WRIST,0.221699,0.218666,1.186242,1.271667,-2.417576,-0.761614
1756802399610,0,WRIST,0.221686,0.218555,1.186312,1.386093,-2.501307,-0.327251
1756802399626,0,WRIST,0.221581,0.219100,1.186773,1.387787,-2.501432,-0.320140
1756802399642,0,WRIST,0.221420,0.219073,1.186512,1.386809,-2.505869,-0.321879
1756802399657,0,WRIST,0.221407,0.218962,1.186581,1.386719,-2.503485,-0.324678
1756802399676,0,WRIST,0.221407,0.218962,1.186581,1.388247,-2.505270,-0.316141
