timestamp,arm2_px,arm2_py,arm2_pz,arm2_qw,arm2_qx,arm2_qy,arm2_qz,arm2_gripper
1760941184448,-0.132046,0.154645,1.13148,0.845959,0.30601,0.426418,0.094231,1
1760941184464,-0.132149,0.155538,1.13113,0.84787,0.298596,0.430899,0.079263,1
1760941184480,-0.132202,0.156504,1.130779,0.844315,0.312176,0.424096,0.099097,1
1760941184496,-0.132307,0.157876,1.13055,0.844243,0.314449,0.422706,0.098468,1
1760941184512,-0.132305,0.158721,1.130395,0.846009,0.313258,0.417882,0.107302,1
1760941184529,-0.132383,0.159511,1.130161,0.844155,0.318849,0.414635,0.117537,1
1760941184549,-0.132643,0.16015,1.130011,0.844085,0.319987,0.416077,0.109586,1
1760941184564,-0.132904,0.160788,1.129861,0.845361,0.318676,0.417034,0.099463,1
1760941184582,-0.133226,0.161466,1.130302,0.847242,0.312332,0.421104,0.085448,1
1760941184598,-0.134044,0.162613,1.129699,0.456736,-0.274838,0.24577,-0.809601,1
1760941184612,-0.133949,0.162051,1.130364,0.853771,0.287601,0.432222,0.0393,1
1760941184630,-0.134436,0.162099,1.130457,0.854114,0.288062,0.431321,0.038353,1
1760941184650,-0.135392,0.162746,1.130843,0.854038,0.285506,0.434022,0.027021,1
1760941184664,-0.136033,0.162839,1.131217,0.853199,0.278305,0.441059,0.00808,1
1760941184680,-0.136777,0.162866,1.131721,0.852544,0.280062,0.441264,0.004602,1
1760941184696,-0.137553,0.162528,1.131941,0.852282,0.268299,0.44833,-0.025115,1
1760941184712,-0.138509,0.161821,1.132045,0.85392,0.260984,0.448892,-0.034692,1
1760941184728,-0.1397,0.161673,1.132434,0.851942,0.254066,0.454087,-0.058734,1
1760941184748,-0.140528,0.160663,1.132416,0.852072,0.246138,0.455127,-0.079048,1
1760941184764,-0.141636,0.160002,1.132797,0.845058,0.249018,0.462947,-0.097709,1
1760941184780,-0.142745,0.159335,1.133338,0.838735,0.236751,0.473557,-0.127339,1
1760941184796,-0.14367,0.158549,1.133873,0.829312,0.226594,0.485727,-0.158008,1
1760941184812,-0.144936,0.157551,1.134137,0.823507,0.21172,0.492653,-0.185211,1
1760941184828,-0.145447,0.156844,1.134423,0.820212,0.21403,0.496118,-0.18791,1
1760941184848,-0.146393,0.155292,1.134667,0.820993,0.205223,0.498092,-0.189099,1
1760941184864,-0.14732,0.154775,1.135118,0.81791,0.211695,0.501283,-0.186881,1
1760941184880,-0.147962,0.154172,1.135277,0.815914,0.205246,0.503374,-0.196907,1
1760941184896,-0.148734,0.153836,1.135964,0.813872,0.199778,0.506664,-0.202467,1
1760941184912,-0.14914,0.153382,1.136523,0.814893,0.208966,0.505137,-0.192664,1
1760941184931,-0.149831,0.152817,1.136962,0.811388,0.20786,0.508259,-0.200292,1
1760941184950,-0.150475,0.152914,1.137807,0.806082,0.194635,0.514295,-0.218745,1
1760941184964,-0.150732,0.152914,1.138528,0.806681,0.188571,0.513661,-0.223292,1
1760941184980,-0.151011,0.152699,1.138836,0.808795,0.196682,0.513436,-0.208687,1
1760941184996,-0.151239,0.152605,1.139516,0.810944,0.187392,0.513811,-0.207972,1
1760941185014,-0.151345,0.152821,1.140236,0.814779,0.190728,0.51025,-0.198501,1
1760941185028,-0.15156,0.153272,1.140643,0.816816,0.197181,0.507863,-0.189753,1
1760941185048,-0.151638,0.153676,1.141085,0.818515,0.196232,0.507994,-0.182944,1
1760941185064,-0.151714,0.153798,1.141765,0.818307,0.187323,0.509646,-0.188535,1
1760941185080,-0.151796,0.154445,1.142375,0.82085,0.192219,0.507465,-0.178147,1
1760941185096,-0.151826,0.154929,1.142817,0.823959,0.186102,0.504496,-0.178722,1
1760941185112,-0.151938,0.155519,1.143227,0.82381,0.182604,0.504291,-0.18353,1
1760941185128,-0.151857,0.155719,1.143913,0.824422,0.176009,0.504967,-0.185359,1
1760941185148,-0.151994,0.156535,1.14449,0.822392,0.17767,0.508113,-0.184191,1
1760941185165,-0.151757,0.156491,1.144483,0.820918,0.165794,0.510353,-0.195311,1
1760941185180,-0.151688,0.157341,1.144779,0.821594,0.179336,0.507649,-0.187388,1
1760941185196,-0.151688,0.157341,1.144779,0.821145,0.182755,0.507037,-0.187708,1
1760941185212,-0.151874,0.158063,1.145041,0.820607,0.17681,0.507188,-0.195197,1
1760941185228,-0.152081,0.158012,1.145006,0.820406,0.176063,0.508495,-0.193307,1
1760941185248,-0.15182,0.158149,1.144879,0.823406,0.180618,0.504421,-0.18692,1
1760941185264,-0.151845,0.157949,1.144681,0.826151,0.182575,0.500953,-0.182175,1
1760941185280,-0.152131,0.158304,1.145092,0.823027,0.179181,0.502323,-0.195429,1
1760941185296,-0.15226,0.157845,1.14461,0.823985,0.183206,0.500235,-0.193002,1
1760941185312,-0.152467,0.157793,1.144575,0.823321,0.180917,0.49926,-0.200375,1
1760941185328,-0.152698,0.157559,1.144659,0.824163,0.18176,0.498407,-0.198263,1
1760941185348,-0.153584,0.15769,1.145044,0.822726,0.188895,0.498616,-0.197036,1
1760941185364,-0.153836,0.156967,1.144593,0.82384,0.188964,0.495396,-0.200404,1
1760941185380,-0.154465,0.157106,1.144726,0.822764,0.200987,0.495726,-0.192146,1
1760941185396,-0.154776,0.156795,1.144407,0.82427,0.214411,0.491773,-0.181015,1
1760941185412,-0.155496,0.156026,1.144649,0.814943,0.205121,0.501234,-0.206293,1
1760941185428,-0.156228,0.155906,1.144498,0.816856,0.214407,0.497565,-0.198004,1
1760941185448,-0.156983,0.155606,1.144466,0.816279,0.208994,0.496841,-0.207748,1
1760941185464,-0.157446,0.15513,1.144219,0.817861,0.210341,0.495196,-0.204064,1
1760941185480,-0.158384,0.154975,1.144348,0.813096,0.194336,0.499975,-0.226125,1
1760941185496,-0.158853,0.154928,1.14504,0.810389,0.205456,0.502073,-0.221312,1
1760941185512,-0.159262,0.154552,1.144945,0.810467,0.195982,0.501355,-0.231036,1
1760941185528,-0.159786,0.154485,1.144828,0.814639,0.208666,0.49733,-0.213273,1
1760941185548,-0.160332,0.154235,1.144829,0.816738,0.21389,0.49505,-0.20522,1
1760941185564,-0.160693,0.154017,1.144865,0.815586,0.205828,0.497717,-0.211499,1
1760941185580,-0.161001,0.15372,1.144859,0.818922,0.211168,0.494174,-0.201413,1
1760941185596,-0.161423,0.153911,1.145026,0.815874,0.208316,0.497944,-0.207381,1
1760941185612,-0.161524,0.153651,1.14474,0.823127,0.214032,0.490596,-0.189651,1
1760941185628,-0.161922,0.153741,1.145024,0.821079,0.206986,0.494152,-0.196978,1
1760941185648,-0.161922,0.153741,1.145024,0.820581,0.208674,0.493487,-0.198927,1
1760941185664,-0.162106,0.153886,1.145184,0.819638,0.206104,0.49548,-0.200536,1
1760941185680,-0.162129,0.153703,1.145304,0.822049,0.208665,0.493507,-0.19273,1
1760941185696,-0.162067,0.153294,1.145172,0.822239,0.202942,0.494387,-0.195753,1
1760941185712,-0.162067,0.153294,1.145172,0.818542,0.19571,0.497306,-0.210651,1
1760941185728,-0.162067,0.153294,1.145172,0.819751,0.196201,0.495709,-0.209251,1
1760941185748,-0.162067,0.153294,1.145172,0.820933,0.197907,0.493298,-0.208709,1
1760941185764,-0.162118,0.153337,1.145458,0.819534,0.189407,0.494454,-0.2191,1
1760941185780,-0.162325,0.153285,1.145423,0.817146,0.18751,0.495545,-0.22704,1
1760941185796,-0.162325,0.153285,1.145423,0.821114,0.194382,0.490789,-0.217057,1
1760941185812,-0.16243,0.153492,1.145674,0.81922,0.200732,0.492895,-0.213633,1
1760941185828,-0.162481,0.153536,1.14596,0.818948,0.196766,0.492947,-0.218199,1
1760941185848,-0.162582,0.153275,1.145673,0.817735,0.194478,0.493145,-0.224267,1
1760941185866,-0.162851,0.153631,1.14577,0.821795,0.20752,0.488192,-0.207984,1
1760941185880,-0.163273,0.153823,1.145938,0.816626,0.20368,0.492785,-0.220909,1
1760941185896,-0.163249,0.153721,1.146054,0.816294,0.20215,0.491428,-0.22649,1
1760941185912,-0.163456,0.153684,1.146335,0.808978,0.192808,0.497263,-0.247203,1
1760941185930,-0.163394,0.153275,1.146202,0.812091,0.200244,0.493775,-0.237901,1
1760941185948,-0.164024,0.153413,1.146334,0.814167,0.210544,0.492598,-0.223944,1
1760941185964,-0.163893,0.153103,1.146199,0.811813,0.200561,0.495288,-0.235424,1
1760941185981,-0.1641,0.153066,1.146479,0.814218,0.211971,0.492846,-0.221857,1
1760941185996,-0.164049,0.153022,1.146192,0.819155,0.210639,0.488565,-0.214291,1
1760941186012,-0.164214,0.153222,1.146108,0.815106,0.212796,0.493132,-0.21712,1
1760941186028,-0.164399,0.153367,1.146268,0.817369,0.219229,0.492513,-0.20317,1
1760941186048,-0.164481,0.153159,1.145735,0.82081,0.230113,0.486565,-0.191239,1
1760941186064,-0.164034,0.15288,1.146,0.821763,0.228931,0.485788,-0.19054,1
1760941186080,-0.163921,0.152426,1.145581,0.826667,0.233482,0.480132,-0.177712,1
1760941186096,-0.163899,0.152609,1.145462,0.831985,0.241396,0.47423,-0.156958,1
1760941186112,-0.163508,0.152516,1.145337,0.83514,0.248831,0.468938,-0.143948,1
1760941186128,-0.163109,0.152428,1.145054,0.839848,0.248652,0.463837,-0.132975,1
1760941186148,-0.162976,0.152328,1.14518,0.844466,0.254108,0.458157,-0.111351,1
1760941186164,-0.13551,0.156046,1.148354,0.863755,0.429856,0.24307,0.100336,1
1760941186180,-0.141745,0.155019,1.147185,0.865824,0.394095,0.304462,0.048389,1
1760941186196,-0.146422,0.154495,1.146239,0.866979,0.368439,0.334651,0.024682,1
1760941186212,-0.149361,0.153802,1.145579,0.865314,0.359132,0.34873,0.025372,1
1760941186228,-0.152192,0.152717,1.144823,0.865265,0.345508,0.362172,0.027781,1
1760941186248,-0.153764,0.151442,1.144443,0.864105,0.341923,0.368069,0.030596,1
1760941186264,-0.155272,0.151,1.144306,0.862688,0.341843,0.371134,0.034233,1
1760941186280,-0.156034,0.150124,1.143965,0.862844,0.337045,0.374567,0.040003,1
1760941186296,-0.156665,0.149522,1.14375,0.862063,0.338934,0.372481,0.056829,1
1760941186312,-0.157199,0.14887,1.143633,0.862401,0.341063,0.367864,0.067948,1
1760941186328,-0.157549,0.148083,1.143668,0.862917,0.339804,0.367115,0.071658,1
1760941186348,-0.157677,0.1481,1.143725,0.863922,0.339424,0.365572,0.069183,1
1760941186364,-0.15775,0.1475,1.143392,0.864828,0.338626,0.362118,0.079216,1
1760941186380,-0.157954,0.147166,1.143592,0.865056,0.3352,0.363972,0.08272,1
1760941186396,-0.157977,0.146973,1.143398,0.864806,0.338399,0.358099,0.096757,1
1760941186412,-0.158183,0.146922,1.143363,0.862759,0.344507,0.353792,0.108594,1
1760941186428,-0.158183,0.146922,1.143363,0.863538,0.344171,0.350831,0.112987,1
1760941186448,-0.158438,0.146913,1.143612,0.866475,0.33699,0.351832,0.10896,1
1760941186464,-0.158438,0.146913,1.143612,0.865541,0.338574,0.349267,0.119242,1
1760941186482,-0.158644,0.146861,1.143577,0.865273,0.340994,0.344735,0.127214,1
1760941186497,-0.158828,0.146991,1.143423,0.864727,0.339824,0.342435,0.139662,1
1760941186514,-0.159144,0.147684,1.143881,0.863292,0.342019,0.341872,0.144481,1
