timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1756802393626,0,WRIST,-0.286842,0.232195,1.174235,-2.328578,1.097722,-0.387309
1756802393641,0,WRIST,-0.287495,0.232333,1.174385,-2.653059,1.355528,-0.328915
1756802393659,0,WRIST,-0.287495,0.232333,1.174385,-2.328842,1.100782,-0.381782
1756802393679,0,WRIST,-0.287495,0.232333,1.174385,-2.663462,1.369623,-0.352616
1756802393694,0,WRIST,-0.287564,0.232092,1.174874,-2.653069,1.356967,-0.329390
1756802393710,0,WRIST,-0.287487,0.232236,1.174474,-2.653086,1.356075,-0.332293
1756802393726,0,WRIST,-0.287554,0.232253,1.174780,-2.644226,1.349165,-0.309990
1756802393742,0,WRIST,-0.287743,0.232231,1.175058,-2.652409,1.354219,-0.332982
1756802393758,0,WRIST,-0.287454,0.231879,1.174926,-2.659451,1.367879,-0.359234
1756802393776,0,WRIST,-0.287432,0.231974,1.175086,-2.653277,1.355110,-0.328963
1756802393794,0,WRIST,-0.287137,0.232114,1.175303,-2.651691,1.354315,-0.329442
1756802393810,0,WRIST,-0.287137,0.232114,1.175303,-2.654244,1.355104,-0.330981
1756802393827,0,WRIST,-0.287137,0.232114,1.175303,-2.652771,1.354348,-0.335520
1756802393841,0,WRIST,-0.287027,0.232362,1.175265,-2.651753,1.355706,-0.330204
1756802393858,0,WRIST,-0.287027,0.232362,1.175265,-2.654371,1.356387,-0.327738
1756802393877,0,WRIST,-0.287027,0.232362,1.175265,-2.653547,1.357503,-0.329700
1756802393894,0,WRIST,-0.287027,0.232362,1.175265,-2.652854,1.354774,-0.327460
1756802393909,0,WRIST,-0.287027,0.232362,1.175265,-2.653464,1.356823,-0.329229
1756802393926,0,WRIST,-0.287027,0.232362,1.175265,-2.653154,1.354176,-0.332324
1756802393942,0,WRIST,-0.287271,0.232557,1.175151,-2.643791,1.350179,-0.304619
1756802393958,0,WRIST,-0.287086,0.232910,1.175317,-2.652302,1.354388,-0.332863
1756802393976,0,WRIST,-0.286803,0.233214,1.175689,-2.651154,1.352559,-0.334119
1756802393994,0,WRIST,-0.286624,0.233074,1.175504,-2.652473,1.355629,-0.331720
1756802394010,0,WRIST,-0.286624,0.233074,1.175504,-2.651136,1.354690,-0.333360
1756802394026,0,WRIST,-0.286556,0.233057,1.175198,-2.640571,1.350937,-0.305558
1756802394041,0,WRIST,-0.286377,0.232917,1.175013,-2.652390,1.356025,-0.334170
1756802394058,0,WRIST,-0.286132,0.232981,1.174944,-2.650255,1.353677,-0.332582
1756802394076,0,WRIST,-0.285665,0.232488,1.174628,-2.651663,1.352679,-0.333845
1756802394093,0,WRIST,-0.285665,0.232488,1.174628,-2.651565,1.352678,-0.337130
1756802394111,0,WRIST,-0.285232,0.232316,1.174464,-2.649719,1.352248,-0.337477
1756802394126,0,WRIST,-0.284834,0.232210,1.174294,-2.651398,1.353014,-0.336401
1756802394142,0,WRIST,-0.284335,0.232021,1.173824,-2.650395,1.350964,-0.336745
1756802394158,0,WRIST,-0.283873,0.232183,1.174009,-2.643931,1.346101,-0.312564
1756802394177,0,WRIST,-0.283044,0.231905,1.173675,-2.644116,1.343734,-0.304740
1756802394194,0,WRIST,-0.281641,0.231214,1.172634,-2.652149,1.347438,-0.338384
1756802394209,0,WRIST,-0.280529,0.231236,1.172667,-2.652509,1.346943,-0.332600
1756802394227,0,WRIST,-0.278744,0.230930,1.172047,-2.655753,1.346727,-0.333971
1756802394242,0,WRIST,-0.277027,0.230639,1.171730,-2.654513,1.343381,-0.331951
1756802394258,0,WRIST,-0.275019,0.229900,1.171372,-2.655876,1.341938,-0.335629
1756802394277,0,WRIST,-0.272527,0.229716,1.170946,-2.350980,1.109794,-0.396591
1756802394294,0,WRIST,-0.270108,0.228646,1.170513,-2.657161,1.338586,-0.333156
1756802394310,0,WRIST,-0.267438,0.228221,1.169986,-2.658089,1.337102,-0.329547
1756802394326,0,WRIST,-0.264555,0.227459,1.169629,-2.659627,1.333193,-0.332882
1756802394342,0,WRIST,-0.261424,0.226665,1.169286,-2.660757,1.330585,-0.334180
1756802394357,0,WRIST,-0.258297,0.226234,1.168779,-2.660981,1.329654,-0.331338
1756802394376,0,WRIST,-0.255265,0.225166,1.168315,-2.650271,1.319369,-0.307433
1756802394396,0,WRIST,-0.251859,0.224392,1.168490,-2.652832,1.319103,-0.307751
1756802394410,0,WRIST,-0.248738,0.223489,1.168216,-2.652688,1.318591,-0.304060
1756802394426,0,WRIST,-0.245177,0.222663,1.168100,-2.654221,1.313828,-0.302133
1756802394442,0,WRIST,-0.241897,0.221614,1.167628,-2.655483,1.316370,-0.306231
1756802394458,0,WRIST,-0.238506,0.220820,1.167772,-2.665651,1.319465,-0.332411
1756802394476,0,WRIST,-0.234947,0.220134,1.167539,-2.664605,1.314973,-0.336218
1756802394497,0,WRIST,-0.231693,0.218919,1.167139,-2.665523,1.311380,-0.331403
1756802394509,0,WRIST,-0.228364,0.218482,1.167395,-2.656010,1.306544,-0.315106
1756802394527,0,WRIST,-0.224614,0.217669,1.167542,-2.667701,1.310746,-0.337175
1756802394544,0,WRIST,-0.221461,0.216923,1.167539,-2.370669,1.094553,-0.372380
1756802394560,0,WRIST,-0.218338,0.216118,1.167614,-2.659680,1.304105,-0.308166
1756802394576,0,WRIST,-0.214556,0.215122,1.167525,-2.670938,1.307828,-0.340393
1756802394594,0,WRIST,-0.211689,0.214804,1.167618,-2.658883,1.297127,-0.308269
1756802394610,0,WRIST,-0.208134,0.214051,1.167906,-2.670160,1.304503,-0.338196
1756802394626,0,WRIST,-0.205232,0.213451,1.167754,-2.660613,1.295845,-0.311882
1756802394642,0,WRIST,-0.201917,0.212964,1.167940,-2.662241,1.295432,-0.311726
1756802394658,0,WRIST,-0.198558,0.212354,1.167802,-2.661519,1.289866,-0.316537
1756802394676,0,WRIST,-0.195304,0.211791,1.167672,-2.665357,1.297299,-0.310176
1756802394695,0,WRIST,-0.191950,0.211169,1.167516,-2.667765,1.293983,-0.308718
1756802394709,0,WRIST,-0.188599,0.210541,1.167351,-2.380456,1.092639,-0.355772
1756802394726,0,WRIST,-0.185467,0.210095,1.167095,-2.669984,1.288520,-0.304437
1756802394742,0,WRIST,-0.182159,0.209821,1.167049,-2.670487,1.287570,-0.311758
1756802394758,0,WRIST,-0.179186,0.209302,1.167043,-2.384063,1.088477,-0.354384
1756802394776,0,WRIST,-0.175844,0.209109,1.166595,-2.672450,1.282697,-0.314391
1756802394794,0,WRIST,-0.172699,0.208962,1.166722,-2.387047,1.089211,-0.347882
1756802394810,0,WRIST,-0.169504,0.209116,1.166748,-2.674747,1.283667,-0.306222
1756802394826,0,WRIST,-0.166775,0.208943,1.166537,-2.689760,1.285649,-0.331740
1756802394842,0,WRIST,-0.163849,0.208866,1.166534,-2.393047,1.086472,-0.342216
1756802394858,0,WRIST,-0.161064,0.209095,1.166343,-2.678405,1.276607,-0.309915
1756802394876,0,WRIST,-0.158301,0.209260,1.166432,-2.677884,1.272177,-0.310932
1756802394894,0,WRIST,-0.155636,0.209586,1.166535,-2.677370,1.269306,-0.315158
1756802394910,0,WRIST,-0.153446,0.209880,1.166494,-2.394432,1.087588,-0.336547
1756802394926,0,WRIST,-0.150911,0.210085,1.166558,-2.399502,1.086656,-0.332275
1756802394942,0,WRIST,-0.148874,0.210502,1.166809,-2.696358,1.277206,-0.332071
1756802394958,0,WRIST,-0.146927,0.210765,1.166678,-2.696845,1.274063,-0.336634
1756802394976,0,WRIST,-0.144859,0.210811,1.166786,-2.696452,1.276448,-0.336098
1756802394995,0,WRIST,-0.143224,0.211454,1.167061,-2.684961,1.268544,-0.307476
1756802395012,0,WRIST,-0.141629,0.211423,1.167068,-2.684307,1.265985,-0.310419
1756802395028,0,WRIST,-0.140188,0.211541,1.167278,-2.396878,1.084467,-0.333659
1756802395042,0,WRIST,-0.139151,0.211571,1.167858,-2.400022,1.082703,-0.340030
1756802395058,0,WRIST,-0.138276,0.211476,1.167754,-2.394560,1.085165,-0.338911
1756802395076,0,WRIST,-0.137343,0.211545,1.167869,-2.687232,1.272786,-0.304527
1756802395093,0,WRIST,-0.136622,0.211602,1.167971,-2.395926,1.083568,-0.331419
1756802395110,0,WRIST,-0.136084,0.211718,1.168669,-2.687397,1.272316,-0.307179
1756802395126,0,WRIST,-0.135388,0.212140,1.168905,-2.685630,1.268334,-0.310158
1756802395142,0,WRIST,-0.134641,0.211831,1.168871,-2.397845,1.088412,-0.321800
1756802395160,0,WRIST,-0.134561,0.211944,1.169544,-2.397128,1.085866,-0.326009
1756802395176,0,WRIST,-0.133864,0.212366,1.169779,-2.688821,1.273708,-0.308825
1756802395194,0,WRIST,-0.133295,0.212576,1.170088,-2.686178,1.271928,-0.311031
1756802395210,0,WRIST,-0.132962,0.212939,1.170298,-2.681194,1.260305,-0.319235
1756802395226,0,WRIST,-0.132476,0.213349,1.170521,-2.686262,1.269250,-0.318697
1756802395243,0,WRIST,-0.131753,0.213404,1.170620,-2.687115,1.268165,-0.316594
1756802395258,0,WRIST,-0.131541,0.213415,1.170631,-2.397111,1.081042,-0.330804
1756802395276,0,WRIST,-0.130818,0.213469,1.170729,-2.700668,1.275157,-0.338997
1756802395294,0,WRIST,-0.130818,0.213469,1.170729,-2.687422,1.268736,-0.307960
1756802395310,0,WRIST,-0.130585,0.213994,1.170841,-2.683372,1.265655,-0.308475
1756802395327,0,WRIST,-0.130362,0.214149,1.170768,-2.682652,1.262830,-0.316162
1756802395341,0,WRIST,-0.130326,0.214137,1.170474,-2.406607,1.090216,-0.323296
1756802395358,0,WRIST,-0.130326,0.214137,1.170474,-2.690469,1.266930,-0.350590
1756802395378,0,WRIST,-0.130645,0.214170,1.169999,-2.416650,1.089789,-0.312303
1756802395395,0,WRIST,-0.130616,0.214265,1.169608,-2.422926,1.095302,-0.308458
1756802395409,0,WRIST,-0.131145,0.214294,1.168826,-2.426821,1.092253,-0.313035
1756802395431,0,WRIST,-0.131252,0.214547,1.168289,-2.672413,1.249024,-0.366097
1756802395441,0,WRIST,-0.132124,0.214897,1.168218,-2.435562,1.096837,-0.303457
1756802395460,0,WRIST,-0.133264,0.215079,1.167619,-2.669816,1.244373,-0.372073
1756802395476,0,WRIST,-0.134165,0.215545,1.167863,-2.643098,1.229959,-0.343614
1756802395494,0,WRIST,-0.135606,0.215682,1.167481,-2.437905,1.098863,-0.303260
1756802395509,0,WRIST,-0.137232,0.215651,1.166877,-2.662858,1.244208,-0.372863
1756802395527,0,WRIST,-0.139084,0.215805,1.166769,-2.659360,1.241601,-0.378649
1756802395544,0,WRIST,-0.140901,0.215935,1.166660,-2.657059,1.240012,-0.377553
1756802395560,0,WRIST,-0.143066,0.215757,1.166345,-2.653230,1.239302,-0.384116
1756802395576,0,WRIST,-0.145525,0.216400,1.166543,-2.648130,1.237684,-0.388949
1756802395595,0,WRIST,-0.148039,0.216532,1.166922,-2.452389,1.109859,-0.295710
1756802395610,0,WRIST,-0.150578,0.216587,1.166688,-2.445760,1.107997,-0.305906
1756802395626,0,WRIST,-0.153513,0.216695,1.166732,-2.646862,1.240147,-0.389086
1756802395642,0,WRIST,-0.156298,0.216752,1.166470,-2.645990,1.245371,-0.388015
1756802395658,0,WRIST,-0.159035,0.216955,1.166714,-2.441396,1.113124,-0.307336
1756802395676,0,WRIST,-0.162340,0.217185,1.166925,-2.659881,1.254619,-0.408748
1756802395693,0,WRIST,-0.165352,0.217129,1.166553,-2.657096,1.255517,-0.409062
1756802395710,0,WRIST,-0.168712,0.217329,1.166734,-2.640815,1.250204,-0.383611
1756802395727,0,WRIST,-0.172164,0.217330,1.166915,-2.437866,1.113642,-0.312995
1756802395742,0,WRIST,-0.175569,0.217501,1.166780,-2.637784,1.251416,-0.388709
1756802395758,0,WRIST,-0.179023,0.217946,1.166686,-2.424009,1.107543,-0.290310
1756802395776,0,WRIST,-0.182645,0.218171,1.166937,-2.632862,1.254536,-0.385860
1756802395793,0,WRIST,-0.186427,0.218452,1.166959,-2.630493,1.253111,-0.388668
1756802395810,0,WRIST,-0.189845,0.218500,1.166695,-2.646797,1.265694,-0.414538
1756802395826,0,WRIST,-0.193510,0.218556,1.166403,-2.629975,1.258918,-0.391748
1756802395842,0,WRIST,-0.197036,0.219333,1.166755,-2.432391,1.121617,-0.321797
1756802395858,0,WRIST,-0.200692,0.219524,1.166351,-2.432581,1.123770,-0.324987
1756802395877,0,WRIST,-0.204062,0.220142,1.166490,-2.418273,1.110520,-0.307220
1756802395894,0,WRIST,-0.207553,0.220525,1.166675,-2.429868,1.125581,-0.327263
1756802395909,0,WRIST,-0.210928,0.221130,1.166797,-2.431670,1.126867,-0.320103
1756802395926,0,WRIST,-0.214097,0.221392,1.167082,-2.427715,1.123719,-0.331269
1756802395941,0,WRIST,-0.217430,0.221611,1.167049,-2.428990,1.127735,-0.329396
1756802395957,0,WRIST,-0.220753,0.222518,1.167258,-2.412555,1.113768,-0.308875
1756802395976,0,WRIST,-0.223588,0.222800,1.167357,-2.636577,1.280180,-0.423046
1756802395994,0,WRIST,-0.226427,0.223619,1.167793,-2.410085,1.115917,-0.308734
1756802396010,0,WRIST,-0.228920,0.223699,1.167584,-2.411333,1.116508,-0.311910
1756802396026,0,WRIST,-0.231987,0.224794,1.168615,-2.614089,1.272465,-0.402201
1756802396041,0,WRIST,-0.234023,0.225476,1.168599,-2.634422,1.285208,-0.417326
1756802396058,0,WRIST,-0.236491,0.226168,1.168841,-2.412700,1.117542,-0.317382
1756802396076,0,WRIST,-0.238881,0.227106,1.169409,-2.425129,1.132231,-0.330208
1756802396093,0,WRIST,-0.240927,0.227419,1.169543,-2.406207,1.118718,-0.314460
1756802396109,0,WRIST,-0.242902,0.228187,1.169938,-2.631134,1.286666,-0.419208
1756802396126,0,WRIST,-0.244827,0.229026,1.170624,-2.404892,1.117865,-0.324936
1756802396142,0,WRIST,-0.246467,0.229852,1.171051,-2.607611,1.274965,-0.406607
1756802396158,0,WRIST,-0.236128,0.266127,1.218678,-2.419385,1.131824,-0.333677
1756802396177,0,WRIST,-0.241061,0.257792,1.207069,-2.398919,1.118981,-0.319793
1756802396193,0,WRIST,-0.244702,0.251030,1.198257,-2.634140,1.295695,-0.414086
1756802396211,0,WRIST,-0.247632,0.246399,1.191712,-2.632869,1.296038,-0.414463
1756802396226,0,WRIST,-0.249424,0.243056,1.187214,-2.634218,1.296840,-0.415401
1756802396244,0,WRIST,-0.250955,0.240311,1.183576,-2.634104,1.296783,-0.413377
1756802396257,0,WRIST,-0.252240,0.238536,1.180954,-2.400159,1.116554,-0.328162
1756802396277,0,WRIST,-0.252706,0.237015,1.178932,-2.633499,1.296874,-0.414666
1756802396294,0,WRIST,-0.253578,0.236306,1.177563,-2.416656,1.133501,-0.341969
1756802396310,0,WRIST,-0.254027,0.235511,1.176533,-2.591615,1.266752,-0.358143
1756802396326,0,WRIST,-0.254430,0.234889,1.175706,-2.412667,1.128302,-0.345910
1756802396342,0,WRIST,-0.254834,0.234406,1.175009,-2.410100,1.126448,-0.350859
1756802396358,0,WRIST,-0.254831,0.234266,1.174877,-2.616901,1.284194,-0.390633
1756802396377,0,WRIST,-0.255377,0.234008,1.174505,-2.600060,1.276054,-0.353473
1756802396394,0,WRIST,-0.255627,0.233895,1.174354,-2.411865,1.127734,-0.348953
1756802396410,0,WRIST,-0.255702,0.233638,1.174014,-2.617936,1.285432,-0.387390
1756802396426,0,WRIST,-0.255763,0.233656,1.174318,-2.395126,1.117783,-0.328004
1756802396441,0,WRIST,-0.255838,0.233399,1.173978,-2.620933,1.290480,-0.382784
1756802396458,0,WRIST,-0.256012,0.233542,1.174166,-2.407740,1.127007,-0.356339
1756802396476,0,WRIST,-0.256012,0.233542,1.174166,-2.636366,1.299632,-0.412130
1756802396493,0,WRIST,-0.256012,0.233542,1.174166,-2.408434,1.126291,-0.350273
1756802396510,0,WRIST,-0.256232,0.233256,1.174337,-2.639091,1.302625,-0.409321
1756802396526,0,WRIST,-0.256406,0.233399,1.174525,-2.394121,1.116444,-0.327608
1756802396542,0,WRIST,-0.256406,0.233399,1.174525,-2.638606,1.301275,-0.412263
1756802396558,0,WRIST,-0.256406,0.233399,1.174525,-2.636953,1.300502,-0.410905
1756802396576,0,WRIST,-0.256406,0.233399,1.174525,-2.408957,1.128042,-0.344695
1756802396595,0,WRIST,-0.256072,0.232207,1.174667,-2.412278,1.127891,-0.349441
1756802396610,0,WRIST,-0.256001,0.232421,1.174785,-2.397735,1.117183,-0.326598
1756802396626,0,WRIST,-0.256009,0.232520,1.174694,-2.616512,1.284145,-0.393992
1756802396644,0,WRIST,-0.256017,0.232619,1.174604,-2.638703,1.302745,-0.412299
1756802396660,0,WRIST,-0.256504,0.232808,1.175078,-2.405459,1.127251,-0.347857
1756802396676,0,WRIST,-0.256512,0.232907,1.174988,-2.598563,1.272725,-0.356151
1756802396694,0,WRIST,-0.256520,0.233006,1.174896,-2.395074,1.113928,-0.330839
1756802396710,0,WRIST,-0.256529,0.233104,1.174805,-2.642462,1.303681,-0.407309
1756802396726,0,WRIST,-0.256451,0.233219,1.175013,-2.639654,1.301613,-0.407773
1756802396742,0,WRIST,-0.256451,0.233219,1.175013,-2.638409,1.302369,-0.411689
1756802396758,0,WRIST,-0.256711,0.233346,1.174903,-2.602623,1.277225,-0.355384
1756802396776,0,WRIST,-0.256459,0.233318,1.174921,-2.394853,1.114939,-0.329219
1756802396794,0,WRIST,-0.256459,0.233318,1.174921,-2.617362,1.287142,-0.388679
1756802396810,0,WRIST,-0.256467,0.233416,1.174830,-2.637501,1.304104,-0.413127
1756802396826,0,WRIST,-0.256467,0.233416,1.174830,-2.637906,1.302777,-0.408894
1756802396843,0,WRIST,-0.256467,0.233416,1.174830,-2.637891,1.303591,-0.410841
1756802396858,0,WRIST,-0.256392,0.233674,1.175172,-2.639586,1.303605,-0.404342
1756802396876,0,WRIST,-0.256467,0.233416,1.174830,-2.405041,1.127677,-0.354151
1756802396894,0,WRIST,-0.256467,0.233416,1.174830,-2.406350,1.128242,-0.346856
1756802396912,0,WRIST,-0.256719,0.233445,1.174811,-2.407656,1.126897,-0.348731
1756802396927,0,WRIST,-0.256719,0.233445,1.174811,-2.637801,1.301428,-0.400661
1756802396942,0,WRIST,-0.256642,0.233559,1.175019,-2.617134,1.288495,-0.389087
1756802396958,0,WRIST,-0.256702,0.233944,1.175163,-2.619822,1.291037,-0.383946
1756802396976,0,WRIST,-0.257060,0.233632,1.175280,-2.641800,1.309153,-0.404648
1756802396995,0,WRIST,-0.257120,0.234018,1.175425,-2.624524,1.296923,-0.382044
1756802397010,0,WRIST,-0.257120,0.234018,1.175425,-2.626640,1.301498,-0.383735
1756802397026,0,WRIST,-0.257649,0.233890,1.175563,-2.626953,1.301649,-0.376372
1756802397041,0,WRIST,-0.257841,0.233534,1.175400,-2.632053,1.308590,-0.372693
1756802397058,0,WRIST,-0.258225,0.233548,1.175666,-2.619715,1.303644,-0.340118
1756802397076,0,WRIST,-0.258737,0.233304,1.175586,-2.633358,1.312814,-0.372951
1756802397098,0,WRIST,-0.259130,0.233417,1.175761,-2.634508,1.315798,-0.369279
1756802397111,0,WRIST,-0.259122,0.233318,1.175852,-2.631287,1.313473,-0.369950
1756802397126,0,WRIST,-0.259651,0.233190,1.175989,-2.633434,1.317883,-0.370214
1756802397142,0,WRIST,-0.259600,0.232646,1.175937,-2.633512,1.317388,-0.365949
1756802397159,0,WRIST,-0.259600,0.232646,1.175937,-2.634643,1.318820,-0.365798
1756802397177,0,WRIST,-0.259853,0.232675,1.175918,-2.620394,1.311039,-0.335724
1756802397196,0,WRIST,-0.259853,0.232675,1.175918,-2.631215,1.312570,-0.372775
1756802397210,0,WRIST,-0.259844,0.232576,1.176009,-2.630580,1.314494,-0.373082
1756802397226,0,WRIST,-0.259844,0.232576,1.176009,-2.630576,1.313576,-0.371565
1756802397241,0,WRIST,-0.259491,0.232147,1.175496,-2.630486,1.314366,-0.377444
1756802397258,0,WRIST,-0.259491,0.232147,1.175496,-2.629855,1.313254,-0.376550
1756802397276,0,WRIST,-0.259316,0.232004,1.175307,-2.629914,1.311627,-0.376252
1756802397294,0,WRIST,-0.259316,0.232004,1.175307,-2.628084,1.312033,-0.376723
1756802397310,0,WRIST,-0.259142,0.231862,1.175119,-2.629599,1.313249,-0.378168
1756802397326,0,WRIST,-0.259080,0.231845,1.174815,-2.626496,1.309594,-0.382078
1756802397342,0,WRIST,-0.258664,0.231516,1.174738,-2.624371,1.306766,-0.381680
1756802397358,0,WRIST,-0.258171,0.231004,1.174033,-2.606590,1.292894,-0.353822
1756802397376,0,WRIST,-0.257474,0.230509,1.173132,-2.636361,1.308751,-0.403478
1756802397394,0,WRIST,-0.256605,0.230309,1.172396,-2.404303,1.132406,-0.350778
1756802397410,0,WRIST,-0.255244,0.229459,1.171441,-2.396970,1.120073,-0.325763
1756802397426,0,WRIST,-0.254033,0.228978,1.170333,-2.604882,1.276282,-0.397336
1756802397441,0,WRIST,-0.252279,0.228177,1.169117,-2.406016,1.126218,-0.311304
1756802397458,0,WRIST,-0.250480,0.227206,1.167696,-2.408198,1.122949,-0.315276
1756802397476,0,WRIST,-0.248290,0.226491,1.166649,-2.628651,1.285650,-0.418673
1756802397494,0,WRIST,-0.246016,0.225767,1.165228,-2.624808,1.277042,-0.425207
1756802397509,0,WRIST,-0.243304,0.224942,1.164008,-2.416842,1.121768,-0.308356
1756802397529,0,WRIST,-0.240535,0.223825,1.162702,-2.421704,1.122464,-0.307624
1756802397541,0,WRIST,-0.237768,0.223405,1.161641,-2.425562,1.122082,-0.303365
1756802397558,0,WRIST,-0.234877,0.222519,1.160364,-2.609541,1.254414,-0.403911
1756802397576,0,WRIST,-0.231707,0.221931,1.159133,-2.445027,1.133247,-0.324264
1756802397595,0,WRIST,-0.228505,0.221479,1.158307,-2.615696,1.249229,-0.392990
1756802397610,0,WRIST,-0.225169,0.220841,1.156872,-2.451675,1.131616,-0.321538
1756802397626,0,WRIST,-0.222357,0.220496,1.156209,-2.454917,1.130775,-0.314438
1756802397642,0,WRIST,-0.218912,0.220160,1.155296,-2.616642,1.241944,-0.391873
1756802397658,0,WRIST,-0.216097,0.219958,1.154533,-2.457282,1.127732,-0.321735
1756802397676,0,WRIST,-0.212836,0.219425,1.153395,-2.636707,1.250176,-0.414825
1756802397693,0,WRIST,-0.210198,0.219455,1.152717,-2.635683,1.250253,-0.421527
1756802397709,0,WRIST,-0.207394,0.219240,1.151940,-2.454372,1.122567,-0.320965
1756802397727,0,WRIST,-0.204978,0.218990,1.151422,-2.619407,1.236038,-0.391178
1756802397741,0,WRIST,-0.202553,0.218887,1.150809,-2.622642,1.236415,-0.388060
1756802397759,0,WRIST,-0.200373,0.219429,1.150413,-2.457525,1.120543,-0.321367
1756802397776,0,WRIST,-0.198722,0.219093,1.150026,-2.628042,1.239344,-0.379200
1756802397795,0,WRIST,-0.196620,0.219266,1.149778,-2.630290,1.238757,-0.377621
1756802397810,0,WRIST,-0.194824,0.219319,1.149889,-2.453308,1.114334,-0.328184
1756802397826,0,WRIST,-0.193634,0.219659,1.150067,-2.638248,1.238843,-0.369921
1756802397841,0,WRIST,-0.192297,0.219957,1.149887,-2.636298,1.238488,-0.375834
1756802397859,0,WRIST,-0.191319,0.220274,1.150049,-2.639720,1.238880,-0.377814
1756802397876,0,WRIST,-0.190147,0.220361,1.150217,-2.637774,1.240048,-0.371449
1756802397893,0,WRIST,-0.189379,0.221040,1.150783,-2.642909,1.242502,-0.368876
1756802397910,0,WRIST,-0.189067,0.221535,1.150912,-2.446189,1.105557,-0.330857
1756802397925,0,WRIST,-0.188551,0.222131,1.151369,-2.662920,1.249684,-0.396454
1756802397942,0,WRIST,-0.188496,0.222727,1.151797,-2.446673,1.102848,-0.338908
1756802397959,0,WRIST,-0.187974,0.223118,1.152326,-2.659577,1.248968,-0.396567
1756802397976,0,WRIST,-0.188078,0.223860,1.152947,-2.648185,1.243520,-0.367453
1756802397994,0,WRIST,-0.188483,0.224024,1.153122,-2.646373,1.242287,-0.370985
1756802398012,0,WRIST,-0.188856,0.224863,1.153929,-2.647818,1.246806,-0.361619
1756802398026,0,WRIST,-0.189262,0.225027,1.154105,-2.650766,1.243509,-0.369233
1756802398042,0,WRIST,-0.189669,0.225705,1.154911,-2.439747,1.099873,-0.339913
1756802398058,0,WRIST,-0.190450,0.225997,1.155267,-2.649212,1.247061,-0.366637
1756802398076,0,WRIST,-0.190853,0.226645,1.155488,-2.439750,1.101807,-0.338940
1756802398093,0,WRIST,-0.191260,0.226809,1.155664,-2.655432,1.253211,-0.359875
1756802398110,0,WRIST,-0.192090,0.227117,1.156313,-2.655218,1.253100,-0.357725
1756802398126,0,WRIST,-0.192712,0.227262,1.156477,-2.651926,1.249845,-0.363375
1756802398141,0,WRIST,-0.193191,0.227259,1.156258,-2.654695,1.252414,-0.356575
1756802398158,0,WRIST,-0.193801,0.227944,1.156759,-2.652899,1.254685,-0.364467
1756802398176,0,WRIST,-0.194518,0.227858,1.156618,-2.655582,1.254473,-0.362008
1756802398196,0,WRIST,-0.194894,0.227985,1.156797,-2.653999,1.253552,-0.358660
1756802398210,0,WRIST,-0.195526,0.228230,1.156866,-2.444324,1.105324,-0.336171
1756802398226,0,WRIST,-0.195564,0.228853,1.156814,-2.642414,1.240495,-0.373566
1756802398242,0,WRIST,-0.195598,0.228755,1.156125,-2.454250,1.109723,-0.330418
1756802398259,0,WRIST,-0.195606,0.228855,1.156031,-2.638398,1.233385,-0.379077
1756802398277,0,WRIST,-0.195636,0.229377,1.156073,-2.654965,1.243294,-0.410014
1756802398295,0,WRIST,-0.195973,0.229589,1.155864,-2.460022,1.111485,-0.329426
1756802398310,0,WRIST,-0.195982,0.229689,1.155769,-2.629564,1.226902,-0.382722
1756802398327,0,WRIST,-0.195921,0.229823,1.155385,-2.636529,1.227571,-0.379229
1756802398341,0,WRIST,-0.196425,0.230194,1.155488,-2.632962,1.227191,-0.385783
1756802398358,0,WRIST,-0.196596,0.230442,1.155586,-2.463170,1.111593,-0.325356
1756802398377,0,WRIST,-0.196758,0.230589,1.155777,-2.649574,1.236517,-0.413751
1756802398394,0,WRIST,-0.197313,0.230355,1.155443,-2.633712,1.228346,-0.383432
1756802398410,0,WRIST,-0.197721,0.230521,1.155619,-2.633187,1.230520,-0.381496
1756802398426,0,WRIST,-0.198192,0.230414,1.155492,-2.463558,1.112012,-0.326741
1756802398442,0,WRIST,-0.198824,0.230659,1.155560,-2.463560,1.112383,-0.325452
1756802398458,0,WRIST,-0.199584,0.230945,1.155548,-2.461990,1.113633,-0.327529
1756802398476,0,WRIST,-0.200301,0.230856,1.155403,-2.629793,1.230084,-0.388429
1756802398494,0,WRIST,-0.201180,0.230913,1.155449,-2.629431,1.230797,-0.387871
1756802398510,0,WRIST,-0.202153,0.230943,1.155193,-2.458908,1.114178,-0.326160
1756802398527,0,WRIST,-0.203247,0.230978,1.155224,-2.630602,1.234498,-0.391382
1756802398543,0,WRIST,-0.204554,0.231175,1.155738,-2.647016,1.244931,-0.414169
1756802398558,0,WRIST,-0.205853,0.231496,1.155860,-2.455067,1.113616,-0.337459
1756802398576,0,WRIST,-0.207575,0.231672,1.156048,-2.626331,1.236071,-0.388593
1756802398595,0,WRIST,-0.209226,0.232107,1.155976,-2.646745,1.249574,-0.408152
1756802398611,0,WRIST,-0.210950,0.232281,1.156160,-2.449418,1.113445,-0.341791
1756802398628,0,WRIST,-0.212967,0.232504,1.156122,-2.449954,1.114628,-0.343593
1756802398643,0,WRIST,-0.215244,0.232619,1.156456,-2.448181,1.116640,-0.336455
1756802398658,0,WRIST,-0.217661,0.233290,1.156723,-2.647019,1.258116,-0.403505
