timestamp,arm1_px,arm1_py,arm1_pz,arm1_qw,arm1_qx,arm1_qy,arm1_qz,arm1_gripper
1760941197280,0.182136,0.186159,1.148013,-0.158123,-0.984431,-0.074183,0.019741,1
1760941197296,0.183510,0.185898,1.149618,-0.159781,-0.984207,-0.073505,0.020073,1
1760941197312,0.184744,0.185522,1.150929,-0.176575,-0.981748,-0.066251,0.024548,1
1760941197328,0.186048,0.184637,1.152218,-0.174338,-0.981682,-0.073070,0.023838,1
1760941197348,0.187561,0.183448,1.153293,-0.194490,-0.978481,-0.062182,0.029690,1
1760941197364,0.189173,0.182695,1.154542,-0.202078,-0.976516,-0.067455,0.032089,1
1760941197380,0.190862,0.181682,1.155820,-0.215380,-0.973125,-0.072727,0.036749,1
1760941197396,0.192407,0.180532,1.157326,-0.245608,-0.965861,-0.066644,0.048458,1
1760941197412,0.194094,0.179241,1.158850,-0.259717,-0.960831,-0.079621,0.054874,1
1760941197428,0.196399,0.177754,1.160082,-0.279339,-0.954376,-0.083374,0.064685,1
1760941197448,0.198734,0.176239,1.161405,-0.306465,-0.945274,-0.078842,0.079503,1
1760941197464,0.200784,0.174438,1.162412,-0.317502,-0.940263,-0.087287,0.086477,1
1760941197480,0.202973,0.172695,1.163417,-0.344290,-0.929219,-0.084844,0.104010,1
1760941197496,0.205799,0.171127,1.164621,-0.366188,-0.918285,-0.090055,0.120622,1
1760941197512,0.208130,0.169488,1.165973,-0.369765,-0.914084,-0.110625,0.124441,1
1760941197528,0.213041,0.167545,1.166938,-0.411686,-0.895612,0.002116,0.168490,1
1760941197548,0.215582,0.165910,1.168079,-0.415997,-0.892786,0.004107,0.172807,1
1760941197564,0.218361,0.164149,1.168847,-0.438596,-0.876623,0.025975,0.196193,1
1760941197580,0.217279,0.164219,1.171130,-0.439366,-0.869199,-0.117569,0.193979,1
1760941197598,0.220080,0.162186,1.171810,-0.448261,-0.861368,-0.123981,0.204293,1
1760941197612,0.223344,0.160255,1.173096,-0.451294,-0.857947,-0.130780,0.207745,1
1760941197628,0.226141,0.158215,1.173757,-0.464752,-0.847117,-0.128107,0.223578,1
1760941197648,0.236872,0.136788,1.164708,-0.114467,-0.991691,0.058142,0.008047,1
1760941197664,0.239490,0.136140,1.166216,-0.140678,-0.986929,0.077668,0.012173,1
1760941197680,0.241569,0.134762,1.167140,-0.134716,-0.987548,0.080487,0.011035,1
1760941197698,0.244308,0.133859,1.168095,-0.167095,-0.979799,0.108545,0.017050,1
1760941197712,0.246572,0.133538,1.169366,-0.143774,-0.984554,0.099130,0.012496,1
1760941197729,0.248643,0.132740,1.170288,-0.152125,-0.981951,0.111521,0.013930,1
1760941197748,0.250714,0.131939,1.171207,-0.165191,-0.978115,0.125438,0.016405,1
1760941197764,0.252783,0.131136,1.172122,-0.154789,-0.979685,0.126696,0.014332,1
1760941197780,0.254703,0.131123,1.173147,-0.144493,-0.981781,0.122776,0.012428,1
1760941197796,0.256773,0.130900,1.174073,-0.156536,-0.978468,0.133719,0.014690,1
1760941197812,0.258379,0.130669,1.175303,-0.149815,-0.979667,0.132771,0.013398,1
1760941197829,0.259787,0.130561,1.176211,-0.170681,-0.974293,0.146003,0.017456,1
1760941197848,0.261054,0.130645,1.177206,-0.200656,-0.965026,0.166968,0.024173,1
1760941197864,0.262464,0.130533,1.178111,-0.178299,-0.971159,0.157166,0.018929,1
1760941197880,0.263416,0.131003,1.179346,-0.159220,-0.976031,0.147602,0.015017,1
1760941197896,0.264947,0.130624,1.179687,-0.162811,-0.975051,0.150078,0.015656,1
1760941197912,0.265902,0.131091,1.180921,-0.162676,-0.975226,0.149083,0.015646,1
1760941197928,0.266977,0.131288,1.181589,-0.169493,-0.973298,0.153853,0.017098,1
1760941197948,0.267598,0.132064,1.182587,-0.188555,-0.968130,0.163469,0.021217,1
1760941197964,0.268012,0.132378,1.183242,-0.173734,-0.972473,0.154242,0.017968,1
1760941197982,0.268431,0.133291,1.183926,-0.172795,-0.973411,0.149324,0.017756,1
1760941197996,0.268731,0.133878,1.185153,-0.166922,-0.975058,0.145329,0.016676,1
1760941198012,0.269150,0.134187,1.185807,-0.188215,-0.969544,0.155273,0.021232,1
1760941198028,0.269480,0.134362,1.185573,-0.167148,-0.975304,0.143409,0.016673,1
1760941198048,0.244760,0.218900,1.230645,0.605965,0.427191,0.092878,-0.664596,1
1760941198064,0.269659,0.135700,1.186900,-0.162915,-0.976989,0.136735,0.015937,1
1760941198080,0.229794,0.258899,1.257028,0.533402,0.731844,0.079182,-0.416674,1
1760941198096,0.268960,0.137318,1.187912,-0.156374,-0.979758,0.124112,0.014755,1
1760941198112,0.268624,0.137611,1.187664,-0.138084,-0.983860,0.113232,0.011474,1
1760941198128,0.268168,0.138808,1.188035,-0.141581,-0.983455,0.112361,0.012084,1
1760941198148,0.267831,0.138483,1.187750,-0.137763,-0.984628,0.106765,0.011457,1
1760941198164,0.267161,0.138609,1.187742,-0.137568,-0.984793,0.105482,0.011458,1
1760941198180,0.266824,0.138898,1.187492,-0.152450,-0.982030,0.110345,0.014156,1
1760941198196,0.265696,0.139603,1.187816,-0.135428,-0.985813,0.098528,0.011159,1
1760941198212,0.265145,0.140055,1.187261,-0.137123,-0.985955,0.094653,0.011481,1
1760941198228,0.264350,0.140920,1.187342,-0.143799,-0.984984,0.094698,0.012680,1
1760941198248,0.263129,0.140873,1.186737,-0.143121,-0.985417,0.091179,0.012522,1
1760941198264,0.262581,0.140700,1.186142,-0.128593,-0.988722,0.076076,0.010222,1
1760941198280,0.261568,0.141729,1.185916,-0.147330,-0.985660,0.081148,0.013519,1
1760941198296,0.260560,0.142130,1.185651,-0.123134,-0.990484,0.060748,0.009423,1
1760941198312,0.249156,0.155536,1.194470,-0.182704,-0.961490,-0.204205,0.021379,1
1760941198328,0.257988,0.143376,1.184558,-0.117063,-0.992046,0.045495,0.008485,1
1760941198348,0.250329,0.152143,1.189902,-0.144686,-0.968266,-0.203365,0.013015,1
1760941198364,0.251467,0.149853,1.186958,-0.124598,-0.972942,-0.194345,0.009471,1
1760941198380,0.251940,0.148197,1.184769,-0.100289,-0.975808,-0.194176,0.006078,1
1760941198398,0.227024,0.222463,1.226959,0.545165,0.340933,0.167998,-0.747219,1
1760941198414,0.237042,0.175534,1.202822,-0.476504,-0.787592,-0.279201,0.273295,1
1760941198430,0.237648,0.184507,1.203132,-0.424923,-0.867641,-0.176626,0.188260,1
1760941198448,0.242082,0.160941,1.190775,-0.420715,-0.836942,-0.305548,0.170788,1
1760941198465,0.241053,0.165123,1.190308,-0.371227,-0.905842,-0.162676,0.123197,1
1760941198480,0.243227,0.153205,1.183642,-0.347471,-0.872233,-0.329415,0.099794,1
1760941198496,0.243252,0.150710,1.181216,-0.322545,-0.882782,-0.331431,0.082546,1
1760941198512,0.242730,0.149410,1.179539,-0.297346,-0.891795,-0.334218,0.067718,1
1760941198528,0.242155,0.149089,1.178313,-0.278211,-0.895914,-0.341439,0.057929,1
1760941198548,0.241301,0.147719,1.176789,-0.258726,-0.901617,-0.343145,0.048977,1
1760941198564,0.240657,0.147664,1.175904,-0.225846,-0.907667,-0.351892,0.036146,1
1760941198582,0.239699,0.148178,1.175290,-0.192337,-0.912805,-0.359367,0.025484,1
1760941198598,0.238428,0.148628,1.174373,-0.188767,-0.919654,-0.343553,0.023981,1
1760941198614,0.237456,0.148782,1.173395,-0.164944,-0.923621,-0.345537,0.017927,1
1760941198628,0.236588,0.149515,1.173057,-0.163500,-0.925624,-0.340856,0.017471,1
1760941198648,0.235195,0.149918,1.172629,-0.158832,-0.928990,-0.333892,0.016317,1
1760941198664,0.234235,0.150655,1.172619,-0.159483,-0.929211,-0.332961,0.016429,1
1760941198680,0.233300,0.151065,1.172185,-0.160908,-0.929738,-0.330789,0.016601,1
1760941198696,0.232358,0.151516,1.171554,-0.149529,-0.933010,-0.327009,0.014100,1
1760941198712,0.231424,0.152238,1.171192,-0.142194,-0.934097,-0.327238,0.012645,1
1760941198728,0.230308,0.152947,1.170878,-0.131987,-0.935409,-0.327829,0.010797,1
1760941198748,0.229794,0.153644,1.170570,-0.128771,-0.936296,-0.326592,0.010254,1
1760941198764,0.229097,0.153834,1.170146,-0.120592,-0.936018,-0.330526,0.008997,1
1760941198780,0.228356,0.154452,1.170196,-0.103878,-0.934496,-0.340416,0.006636,1
1760941198796,0.227778,0.154637,1.170129,-0.097819,-0.935409,-0.339715,0.005870,1
1760941198814,0.227274,0.155379,1.170106,-0.083388,-0.932449,-0.351521,0.004254,1
1760941198828,0.226625,0.155986,1.169823,-0.103362,-0.934965,-0.339284,0.006539,1
1760941198848,0.226284,0.156294,1.169683,-0.084974,-0.934918,-0.344513,0.004386,1
1760941198864,0.225752,0.156897,1.169756,-0.083169,-0.934803,-0.345265,0.004190,1
1760941198880,0.225201,0.157216,1.169588,-0.095687,-0.936409,-0.337565,0.005577,1
1760941198896,0.225229,0.157354,1.169488,-0.093766,-0.936765,-0.337121,0.005342,1
1760941198912,0.224821,0.157725,1.169315,-0.100578,-0.935607,-0.338357,0.006161,1
1760941198929,0.224697,0.157956,1.169561,-0.096585,-0.933557,-0.345123,0.005684,1
1760941198948,0.224515,0.157788,1.169359,-0.098646,-0.934802,-0.341144,0.005902,1
1760941198966,0.224453,0.157892,1.169271,-0.075949,-0.931928,-0.354585,0.003475,1
1760941198982,0.224339,0.158169,1.169806,-0.096925,-0.933992,-0.343848,0.005726,1
1760941198996,0.224310,0.158031,1.169905,-0.106746,-0.933256,-0.342915,0.006951,1
1760941199014,0.224463,0.157938,1.169560,-0.103719,-0.932472,-0.345971,0.006546,1
1760941199030,0.224463,0.157938,1.169560,-0.120571,-0.933494,-0.337598,0.008865,1
1760941199048,0.224478,0.157754,1.169416,-0.098540,-0.929253,-0.356010,0.005898,1
1760941199064,0.224697,0.157636,1.169485,-0.097281,-0.928895,-0.357291,0.005758,1
1760941199082,0.224621,0.157397,1.169518,-0.099607,-0.930189,-0.353257,0.006013,1
1760941199096,0.224640,0.157488,1.169129,-0.086268,-0.927174,-0.364536,0.004500,1
1760941199112,0.224419,0.157455,1.168814,-0.069776,-0.924406,-0.374961,0.002952,1
1760941199128,0.224463,0.157600,1.169200,-0.059260,-0.921504,-0.383815,0.002143,1
1760941199148,0.224425,0.157734,1.169086,-0.090464,-0.926596,-0.364982,0.005003,1
1760941199164,0.224139,0.157187,1.169016,-0.040821,-0.919118,-0.391861,0.001010,1
1760941199180,0.223968,0.157849,1.168598,-0.062674,-0.922136,-0.381749,0.002373,1
1760941199196,0.223593,0.157784,1.167982,-0.047606,-0.920146,-0.388669,0.001361,1
1760941199212,0.223357,0.157934,1.167810,-0.018612,-0.914756,-0.403578,0.000207,1
1760941199228,0.222954,0.157730,1.167293,0.000639,-0.913718,-0.406349,0.000000,1
1760941199248,0.222647,0.157793,1.167337,0.005540,-0.913450,-0.406913,0.000018,1
1760941199264,0.222018,0.158445,1.166922,0.013045,-0.910690,-0.412884,0.000101,1
1760941199282,0.221625,0.158289,1.166694,0.027678,-0.908968,-0.415946,0.000454,1
1760941199296,0.221065,0.158560,1.166235,0.067679,-0.893854,-0.443213,0.002656,1
1760941199314,0.220711,0.159052,1.165615,0.070029,-0.892376,-0.445818,0.002850,1
1760941199330,0.220075,0.159152,1.165173,0.110140,-0.880924,-0.460209,0.006987,1
1760941199348,0.219568,0.159734,1.164896,0.164264,-0.859857,-0.483137,0.015537,1
1760941199364,0.218932,0.159834,1.164453,0.179354,-0.855667,-0.485107,0.018356,1
1760941199380,0.218760,0.160174,1.163959,0.191397,-0.849560,-0.491101,0.020874,1
1760941199396,0.217999,0.160503,1.163760,0.195970,-0.847570,-0.492688,0.021915,1
1760941199412,0.217303,0.161342,1.163311,0.225025,-0.829718,-0.509991,0.029011,1
1760941199429,0.216902,0.161135,1.162795,0.227663,-0.829279,-0.509504,0.029513,1
1760941199448,0.216513,0.161595,1.162230,0.259999,-0.815157,-0.516144,0.038913,1
1760941199464,0.215998,0.161941,1.161999,0.275631,-0.805374,-0.522946,0.043907,1
1760941199480,0.215352,0.161715,1.161514,0.298505,-0.792811,-0.528796,0.052162,1
1760941199496,0.214837,0.162060,1.161282,0.298294,-0.791412,-0.531057,0.051632,1
1760941199512,0.214238,0.162529,1.160689,0.314927,-0.778971,-0.539093,0.058338,1
1760941199528,0.213567,0.162439,1.160059,0.337306,-0.765630,-0.543636,0.067054,1
1760941199548,0.213306,0.163193,1.159991,0.360604,-0.743100,-0.558188,0.078697,1
1760941199564,0.212673,0.163291,1.159548,0.346636,-0.757539,-0.548446,0.072012,1
1760941199581,0.212619,0.164079,1.159824,0.385916,-0.722978,-0.565686,0.091497,1
1760941199598,0.212192,0.164005,1.159164,0.404532,-0.709237,-0.568339,0.101625,1
1760941199612,0.211643,0.164320,1.158987,0.404552,-0.707274,-0.570830,0.101267,1
1760941199628,0.211509,0.164844,1.158677,0.405447,-0.704677,-0.573335,0.101637,1
1760941199648,0.210930,0.165019,1.158600,0.433752,-0.681460,-0.577415,0.118585,1
1760941199664,0.210608,0.165814,1.158804,0.438640,-0.678915,-0.575894,0.122538,1
1760941199680,0.210500,0.166203,1.158638,0.443297,-0.667639,-0.584631,0.126303,1
1760941199696,0.210101,0.166549,1.158762,0.450094,-0.662859,-0.583907,0.130712,1
1760941199712,0.209891,0.166622,1.158370,0.453250,-0.660383,-0.583925,0.132255,1
1760941199728,0.209499,0.166461,1.158142,0.444656,-0.669097,-0.581990,0.126011,1
1760941199747,0.209756,0.167145,1.158059,0.465369,-0.649330,-0.584925,0.140231,1
1760941199764,0.209629,0.167374,1.158297,0.449213,-0.661963,-0.586053,0.128665,1
1760941199780,0.209629,0.167374,1.158297,0.480106,-0.634106,-0.586991,0.151161,1
1760941199796,0.209629,0.167374,1.158297,0.436366,-0.671947,-0.585949,0.121391,1
1760941199812,0.209601,0.167508,1.158152,0.437642,-0.671120,-0.585850,0.121851,1
1760941199828,0.209357,0.167490,1.158181,0.429428,-0.682957,-0.579566,0.115172,1
1760941199848,0.209569,0.167479,1.158208,0.426531,-0.686658,-0.577639,0.113606,1
1760941199864,0.209569,0.167479,1.158208,0.422068,-0.688813,-0.578907,0.110729,1
1760941199880,0.209439,0.167433,1.158693,0.384640,-0.716213,-0.575167,0.090967,1
1760941199896,0.209868,0.167783,1.159109,0.382770,-0.718851,-0.573122,0.090949,1
1760941199912,0.210207,0.167542,1.158896,0.293117,-0.781366,-0.548503,0.051902,1
1760941199928,0.210246,0.167407,1.159009,0.310004,-0.771769,-0.552143,0.058384,1
1760941199948,0.210458,0.167394,1.159035,0.271284,-0.794893,-0.540940,0.043980,1
1760941199964,0.210607,0.167141,1.159066,0.219399,-0.824633,-0.520617,0.028323,1
1760941199980,0.210454,0.166835,1.159010,0.182508,-0.842249,-0.506884,0.019376,1
1760941199996,0.211226,0.166833,1.159258,0.108845,-0.873217,-0.474972,0.006831,1
1760941200012,0.211491,0.166031,1.159009,0.077105,-0.889460,-0.450450,0.003397,1
1760941200028,0.212080,0.165583,1.159301,0.048371,-0.899173,-0.434909,0.001351,1
1760941200048,0.212380,0.164695,1.159484,-0.007233,-0.911207,-0.411885,0.000031,1
1760941200064,0.212978,0.164225,1.160079,-0.031841,-0.914086,-0.404269,0.000604,1
1760941200080,0.213491,0.163541,1.160407,-0.050706,-0.919466,-0.389883,0.001542,1
1760941200096,0.213865,0.163212,1.160625,-0.064700,-0.919733,-0.387168,0.002528,1
1760941200112,0.214463,0.162742,1.161219,-0.085093,-0.923614,-0.373734,0.004391,1
1760941200128,0.214731,0.162038,1.161574,-0.098792,-0.926206,-0.363797,0.005921,1
1760941200148,0.215154,0.161955,1.161993,-0.138434,-0.929301,-0.342196,0.011702,1
1760941200164,0.215813,0.161408,1.162575,-0.136951,-0.930868,-0.338523,0.011452,1
1760941200180,0.216000,0.161352,1.163309,-0.111351,-0.928268,-0.354772,0.007521,1
1760941200196,0.216424,0.161269,1.163728,-0.117055,-0.928982,-0.351030,0.008287,1
1760941200212,0.216595,0.160930,1.164223,-0.118937,-0.930809,-0.345508,0.008504,1
1760941200228,0.216774,0.160827,1.164670,-0.108954,-0.928879,-0.353923,0.007143,1
1760941200248,0.217324,0.160513,1.164845,-0.118082,-0.932122,-0.342252,0.008319,1
1760941200264,0.217113,0.160526,1.164818,-0.087663,-0.929181,-0.359051,0.004532,1
1760941200280,0.217385,0.160686,1.165823,-0.100191,-0.930952,-0.351076,0.005961,1
1760941200298,0.217593,0.160720,1.166171,-0.099220,-0.932915,-0.346110,0.005830,1
1760941200314,0.217746,0.160752,1.166473,-0.087420,-0.933094,-0.348816,0.004502,1
1760941200328,0.217772,0.160616,1.166619,-0.085226,-0.934639,-0.345208,0.004264,1
1760941200348,0.217646,0.160846,1.166862,-0.071349,-0.933812,-0.350565,0.002969,1
1760941200364,0.217825,0.160742,1.167310,-0.063490,-0.933601,-0.352636,0.002353,1
1760941200380,0.217825,0.160742,1.167310,-0.089152,-0.937473,-0.336415,0.004635,1
1760941200396,0.218036,0.160729,1.167337,-0.105253,-0.938041,-0.330089,0.006467,1
1760941200412,0.218219,0.160577,1.167463,-0.095954,-0.939144,-0.329808,0.005323,1
1760941200428,0.218093,0.160807,1.167707,-0.119020,-0.939659,-0.320637,0.008206,1
1760941200447,0.218313,0.160841,1.168023,-0.118685,-0.938822,-0.323204,0.008120,1
1760941200464,0.218736,0.160813,1.168076,-0.109113,-0.937570,-0.330166,0.006858,1
1760941200480,0.218947,0.160798,1.168102,-0.107832,-0.938231,-0.328711,0.006587,1
1760941200496,0.194517,0.158387,1.170437,-0.018340,-0.893567,-0.448555,0.000172,1
1760941200512,0.201639,0.159101,1.170577,-0.082529,-0.911683,-0.402505,0.003592,1
1760941200530,0.206369,0.159122,1.170459,-0.083033,-0.917132,-0.389823,0.003673,1
1760941200548,0.210661,0.159408,1.170506,-0.091204,-0.919267,-0.382896,0.004469,1
1760941200564,0.214331,0.159597,1.170525,-0.114139,-0.922860,-0.367765,0.007074,1
1760941200579,0.217220,0.159129,1.170652,-0.108191,-0.922419,-0.370670,0.006376,1
1760941200596,0.219734,0.159292,1.171139,-0.149192,-0.923094,-0.354246,0.012164,1
1760941200612,0.221873,0.158671,1.171720,-0.159563,-0.922084,-0.352288,0.013908,1
1760941200628,0.224198,0.158221,1.172499,-0.153380,-0.920546,-0.359031,0.012856,1
1760941200648,0.226347,0.158264,1.173059,-0.171658,-0.919522,-0.353204,0.016142,1
1760941200664,0.228322,0.157358,1.173498,-0.189886,-0.916054,-0.352696,0.019834,1
1760941200680,0.230377,0.156747,1.174396,-0.209762,-0.913544,-0.347621,0.024421,1
1760941200696,0.232165,0.156218,1.175311,-0.198506,-0.910154,-0.362958,0.021816,1
1760941200712,0.233659,0.155641,1.176001,-0.230830,-0.903699,-0.359381,0.029855,1
1760941200728,0.235959,0.154553,1.176735,-0.230779,-0.901052,-0.365985,0.030024,1
1760941200750,0.237871,0.153784,1.177394,-0.249183,-0.894507,-0.369469,0.035472,1
1760941200764,0.240106,0.152509,1.178271,-0.271242,-0.889882,-0.364272,0.042932,1
1760941200780,0.242263,0.151484,1.179137,-0.258340,-0.887837,-0.378792,0.039020,1
1760941200796,0.244213,0.150753,1.179731,-0.275053,-0.881476,-0.381254,0.044626,1
1760941200812,0.246071,0.150027,1.180652,-0.298130,-0.874421,-0.378948,0.053904,1
1760941200828,0.248178,0.148846,1.181114,-0.311305,-0.870944,-0.375464,0.059773,1
1760941200848,0.250023,0.148071,1.181738,-0.332889,-0.868815,-0.359933,0.069234,1
1760941200864,0.251723,0.147306,1.182350,-0.334442,-0.863829,-0.370004,0.071034,1
1760941200880,0.253010,0.146354,1.182440,-0.337892,-0.861227,-0.372460,0.073418,1
1760941200896,0.254682,0.145449,1.183143,-0.361381,-0.857590,-0.355677,0.086235,1
1760941200912,0.256339,0.144498,1.183552,-0.360122,-0.854529,-0.364165,0.086459,1
1760941200928,0.257972,0.143687,1.183812,-0.364404,-0.852580,-0.363687,0.089714,1
1760941200948,0.259209,0.142908,1.184416,-0.379689,-0.847772,-0.356743,0.099262,1
1760941200964,0.260564,0.142303,1.184634,-0.381047,-0.846653,-0.357620,0.100451,1
1760941200980,0.262654,0.140506,1.184249,-0.407922,-0.901011,-0.078687,0.124850,1
1760941200998,0.262801,0.141280,1.185338,-0.401741,-0.838633,-0.349144,0.115749,1
1760941201012,0.264978,0.139529,1.184746,-0.420623,-0.894646,-0.067149,0.134818,1
1760941201028,0.251117,0.169198,1.208901,-0.501862,-0.750968,-0.340705,0.260963,1
1760941201048,0.255944,0.160866,1.202742,-0.479699,-0.772287,-0.357286,0.214028,1
1760941201064,0.259728,0.154997,1.198258,-0.459307,-0.788266,-0.366648,0.182328,1
1760941201080,0.262431,0.150385,1.195261,-0.449886,-0.798772,-0.362590,0.167613,1
1760941201096,0.265018,0.147519,1.192958,-0.436808,-0.806713,-0.367457,0.152932,1
1760941201112,0.266706,0.144580,1.191188,-0.423261,-0.814177,-0.372640,0.138221,1
1760941201128,0.268186,0.142900,1.190411,-0.432273,-0.815285,-0.356942,0.145059,1
1760941201148,0.269399,0.141167,1.189430,-0.428874,-0.817239,-0.358260,0.140847,1
1760941201164,0.270536,0.140274,1.189038,-0.418489,-0.820432,-0.366281,0.132650,1
1760941201180,0.271317,0.139464,1.188654,-0.418585,-0.821547,-0.363762,0.132378,1
1760941201196,0.271870,0.138759,1.188208,-0.425308,-0.820848,-0.355472,0.137697,1
1760941201212,0.272477,0.138044,1.187690,-0.418333,-0.822459,-0.362337,0.131422,1
1760941201228,0.272803,0.137817,1.187770,-0.418264,-0.823012,-0.361116,0.131539,1
1760941201250,0.273382,0.137617,1.187815,-0.422704,-0.822683,-0.355086,0.135749,1
1760941201264,0.273468,0.137241,1.187645,-0.416867,-0.824268,-0.360051,0.131027,1
