timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1758164072815,0,WRIST,0.178506,0.148271,1.363559,-1.267002,2.833677,-0.309537
1758164072830,0,WRIST,0.178506,0.148271,1.363559,-1.266854,2.831419,-0.308946
1758164072846,0,WRIST,0.178693,0.148424,1.363908,-1.269541,2.835621,-0.305306
1758164072863,0,WRIST,0.178901,0.148051,1.364137,-1.270959,2.843964,-0.304310
1758164072877,0,WRIST,0.179416,0.147846,1.363751,-1.256366,2.730725,-0.697775
1758164072900,0,WRIST,0.179615,0.147790,1.364217,1.277110,-2.854476,0.298107
1758164072914,0,WRIST,0.179990,0.147016,1.363789,-1.254343,2.723019,-0.701982
1758164072932,0,WRIST,0.180262,0.146807,1.363763,-1.273277,2.845677,-0.285928
1758164072949,0,WRIST,0.180624,0.146348,1.364239,-1.272805,2.844122,-0.283384
1758164072961,0,WRIST,0.181184,0.146172,1.364071,-1.269159,2.846001,-0.252820
1758164072980,0,WRIST,0.181572,0.145914,1.364603,-1.276245,2.847303,-0.288093
1758164073000,0,WRIST,0.182085,0.145709,1.364549,-1.270578,2.849277,-0.246000
1758164073016,0,WRIST,0.182647,0.145088,1.364467,-1.271801,2.851230,-0.247636
1758164073030,0,WRIST,0.182997,0.145284,1.364404,-1.276515,2.857872,-0.268718
1758164073045,0,WRIST,0.183589,0.144827,1.364591,-1.253869,2.707201,-0.721973
1758164073063,0,WRIST,0.183861,0.144618,1.364565,-1.277977,2.856539,-0.256845
1758164073077,0,WRIST,0.184480,0.144573,1.364615,-1.252565,2.704058,-0.730534
1758164073099,0,WRIST,0.184519,0.144775,1.364597,1.277811,-2.857931,0.251660
1758164073115,0,WRIST,0.185020,0.144569,1.364618,1.280692,-2.856338,0.259005
1758164073130,0,WRIST,0.185364,0.143735,1.364603,1.278096,-2.856245,0.247383
1758164073146,0,WRIST,0.185364,0.143735,1.364603,1.277211,-2.855063,0.243412
1758164073162,0,WRIST,0.186334,0.143885,1.364589,1.280927,-2.855065,0.243134
1758164073178,0,WRIST,0.186334,0.143885,1.364589,1.278867,-2.849972,0.243068
1758164073201,0,WRIST,0.186534,0.143474,1.364772,1.280861,-2.856006,0.236715
1758164073214,0,WRIST,0.187246,0.143209,1.365180,1.279978,-2.852195,0.233789
1758164073230,0,WRIST,0.187189,0.142634,1.364711,1.277239,-2.849801,0.231607
1758164073246,0,WRIST,0.187618,0.142435,1.364748,-1.280302,2.857872,-0.214318
1758164073262,0,WRIST,0.188157,0.142782,1.365030,-1.256109,2.688935,-0.753734
1758164073280,0,WRIST,0.188385,0.142783,1.365077,-1.256097,2.686830,-0.758744
1758164073299,0,WRIST,0.189029,0.142153,1.364897,-1.252383,2.682719,-0.752306
1758164073314,0,WRIST,0.189040,0.141943,1.365015,-1.285847,2.854594,-0.208808
1758164073330,0,WRIST,0.189469,0.141745,1.364716,1.276257,-2.845419,0.217240
1758164073346,0,WRIST,0.190009,0.142089,1.365331,-1.256102,2.679039,-0.765384
1758164073362,0,WRIST,0.190188,0.141304,1.365361,-1.253059,2.677025,-0.769758
1758164073379,0,WRIST,0.190852,0.141048,1.365333,-1.251431,2.675503,-0.767993
1758164073398,0,WRIST,0.191118,0.141250,1.365362,-1.253084,2.672465,-0.776385
1758164073416,0,WRIST,0.191593,0.140844,1.364988,-1.254739,2.674385,-0.776736
1758164073430,0,WRIST,0.191989,0.140621,1.365226,1.276978,-2.845015,0.190559
1758164073446,0,WRIST,0.192163,0.140010,1.365016,-1.243325,2.656549,-0.755992
1758164073462,0,WRIST,0.192579,0.140158,1.365740,-1.246539,2.655542,-0.766473
1758164073478,0,WRIST,0.193053,0.139753,1.365366,1.277752,-2.842234,0.182609
1758164073499,0,WRIST,0.193033,0.139380,1.365213,1.275232,-2.841263,0.179221
1758164073515,0,WRIST,0.193651,0.139330,1.365256,-1.257104,2.664287,-0.788937
1758164073530,0,WRIST,0.194012,0.139314,1.365310,-1.254233,2.662148,-0.792349
1758164073546,0,WRIST,0.193962,0.139324,1.365210,1.278808,-2.840812,0.177128
1758164073562,0,WRIST,0.194125,0.139060,1.366023,-1.255361,2.660268,-0.793475
1758164073579,0,WRIST,0.194664,0.139054,1.366024,1.275572,-2.835748,0.170020
1758164073599,0,WRIST,0.194855,0.138271,1.365641,-1.257728,2.657143,-0.796444
1758164073614,0,WRIST,0.194855,0.138271,1.365641,1.280357,-2.839430,0.168017
1758164073632,0,WRIST,0.195784,0.138215,1.365637,-1.257800,2.655652,-0.795340
1758164073646,0,WRIST,0.195784,0.138215,1.365637,1.289555,-2.842910,0.156910
1758164073661,0,WRIST,0.195746,0.138015,1.365655,1.278723,-2.836643,0.166659
1758164073679,0,WRIST,0.195935,0.138163,1.365998,-1.253574,2.650753,-0.799847
1758164073699,0,WRIST,0.195935,0.138163,1.365998,-1.257493,2.652187,-0.802200
1758164073714,0,WRIST,0.196402,0.138164,1.365679,-1.256487,2.652088,-0.802244
1758164073730,0,WRIST,0.196692,0.137786,1.365479,-1.257264,2.654300,-0.805046
1758164073747,0,WRIST,0.196692,0.137786,1.365479,-1.253944,2.650608,-0.804748
1758164073762,0,WRIST,0.196731,0.137986,1.365461,-1.256042,2.646764,-0.805216
1758164073778,0,WRIST,0.196692,0.137786,1.365479,-1.252282,2.639470,-0.790124
1758164073799,0,WRIST,0.197071,0.137734,1.365886,-1.255345,2.650249,-0.809271
1758164073814,0,WRIST,0.197282,0.137323,1.365656,-1.250577,2.639730,-0.794804
1758164073830,0,WRIST,0.197299,0.137150,1.365484,1.274550,-2.830891,0.141572
1758164073846,0,WRIST,0.197774,0.136879,1.366249,-1.256493,2.641547,-0.817939
1758164073863,0,WRIST,0.198163,0.136480,1.365965,-1.255977,2.639549,-0.817014
1758164073878,0,WRIST,0.198665,0.136622,1.366261,-1.251182,2.631233,-0.802283
1758164073900,0,WRIST,0.199064,0.136011,1.366094,-1.257325,2.636207,-0.824958
1758164073913,0,WRIST,0.199096,0.135641,1.366144,-1.403451,2.436937,-1.066306
1758164073930,0,WRIST,0.199720,0.135305,1.366090,-1.409362,2.437615,-1.068508
1758164073946,0,WRIST,0.200163,0.135725,1.366607,1.276788,-2.824892,0.126296
1758164073961,0,WRIST,0.200135,0.135313,1.366743,-1.257432,2.628442,-0.832165
1758164073979,0,WRIST,0.201103,0.135454,1.366717,1.272919,-2.822097,0.115832
1758164073999,0,WRIST,0.200762,0.134429,1.366428,-1.412513,2.444552,-0.981305
1758164074014,0,WRIST,0.201241,0.134471,1.366762,-1.256869,2.619595,-0.842150
1758164074030,0,WRIST,0.201670,0.133980,1.366466,-1.406402,2.430630,-1.096086
1758164074046,0,WRIST,0.201945,0.134410,1.367040,1.277347,-2.815989,0.107571
1758164074062,0,WRIST,0.202363,0.134555,1.367427,1.277070,-2.817176,0.104370
1758164074078,0,WRIST,0.202852,0.133979,1.366876,-1.249278,2.627048,-0.828630
1758164074101,0,WRIST,0.202862,0.133767,1.366993,-1.251942,2.609660,-0.832408
1758164074114,0,WRIST,0.202897,0.133913,1.366851,-1.422054,2.444509,-0.977212
1758164074130,0,WRIST,0.203242,0.133713,1.367398,-1.259842,2.610451,-0.851740
1758164074146,0,WRIST,0.203692,0.132938,1.366864,-1.259746,2.612396,-0.851165
1758164074161,0,WRIST,0.204122,0.132867,1.367701,1.280978,-2.814483,0.095712
1758164074179,0,WRIST,0.203843,0.132277,1.367490,-1.432063,2.447621,-0.976127
1758164074199,0,WRIST,0.204122,0.132867,1.367701,1.278268,-2.813006,0.092036
1758164074214,0,WRIST,0.204435,0.132862,1.367654,-1.260616,2.609488,-0.853571
1758164074230,0,WRIST,0.204435,0.132862,1.367654,-1.258987,2.608026,-0.852467
1758164074245,0,WRIST,0.204435,0.132862,1.367654,-1.261146,2.611799,-0.850957
1758164074262,0,WRIST,0.204588,0.132809,1.368012,1.280830,-2.814788,0.093208
1758164074278,0,WRIST,0.204588,0.132809,1.368012,1.277050,-2.813692,0.094807
1758164074299,0,WRIST,0.204588,0.132809,1.368012,-1.261863,2.612604,-0.851852
1758164074314,0,WRIST,0.204590,0.132805,1.368345,-1.258482,2.609574,-0.849471
1758164074330,0,WRIST,0.204628,0.133004,1.368328,1.280562,-2.813217,0.092761
1758164074345,0,WRIST,0.204666,0.133203,1.368310,1.277839,-2.809814,0.094092
1758164074362,0,WRIST,0.204839,0.133358,1.367782,1.277843,-2.813414,0.093813
1758164074379,0,WRIST,0.204664,0.133207,1.367977,1.277384,-2.812434,0.094458
1758164074399,0,WRIST,0.204390,0.133410,1.368006,-1.251827,2.605443,-0.835463
1758164074415,0,WRIST,0.204231,0.133127,1.367909,-1.498480,2.478465,-1.048891
1758164074431,0,WRIST,0.204351,0.133212,1.368024,1.277417,-2.813807,0.092754
1758164074446,0,WRIST,0.204390,0.133410,1.368006,1.278891,-2.814233,0.096481
1758164074462,0,WRIST,0.204145,0.132783,1.368207,-1.425553,2.447275,-0.972858
1758164074478,0,WRIST,0.204315,0.133009,1.368375,-1.261142,2.615466,-0.844385
1758164074499,0,WRIST,0.203897,0.132864,1.367988,-1.256880,2.616680,-0.840799
1758164074514,0,WRIST,0.204014,0.133401,1.367214,1.280187,-2.820810,0.111289
1758164074531,0,WRIST,0.203735,0.133267,1.367988,-1.258046,2.623015,-0.833775
1758164074546,0,WRIST,0.203000,0.132698,1.367546,-1.408627,2.433475,-1.089804
1758164074562,0,WRIST,0.202834,0.133738,1.367863,1.279494,-2.827139,0.135841
1758164074579,0,WRIST,0.202125,0.133969,1.367677,-1.256771,2.642090,-0.813066
1758164074599,0,WRIST,0.201735,0.134022,1.367687,-1.256581,2.652061,-0.808008
1758164074614,0,WRIST,0.200834,0.134492,1.367560,-1.257243,2.655773,-0.797801
1758164074630,0,WRIST,0.199185,0.134996,1.366929,-1.256734,2.663714,-0.790481
1758164074646,0,WRIST,0.198094,0.135453,1.367267,-1.254046,2.670350,-0.777641
1758164074664,0,WRIST,0.196558,0.136149,1.366935,-1.253646,2.678927,-0.766094
1758164074678,0,WRIST,0.195013,0.137245,1.366991,1.277908,-2.854665,0.232651
1758164074700,0,WRIST,0.193136,0.137744,1.366305,-1.253469,2.703546,-0.725500
1758164074714,0,WRIST,0.191125,0.138703,1.365530,-1.270590,2.843991,-0.286537
1758164074730,0,WRIST,0.188848,0.140586,1.365622,-1.266636,2.836585,-0.313920
1758164074745,0,WRIST,0.186648,0.141740,1.364772,-1.259741,2.827339,-0.320638
1758164074762,0,WRIST,0.184676,0.142891,1.363965,-1.246282,2.820767,-0.301299
1758164074777,0,WRIST,0.182579,0.144053,1.362886,0.108462,-2.957289,0.797689
1758164074801,0,WRIST,0.180825,0.144792,1.361512,-1.238822,2.759406,-0.632919
1758164074817,0,WRIST,0.178709,0.145542,1.360415,-1.232151,2.747032,-0.578121
1758164074831,0,WRIST,0.176686,0.146108,1.359127,-1.240977,2.825845,-0.372483
1758164074845,0,WRIST,0.174653,0.145910,1.357621,-1.240448,2.829318,-0.377334
1758164074862,0,WRIST,0.173551,0.146596,1.356440,-1.230972,2.770380,-0.624982
1758164074877,0,WRIST,0.172018,0.146541,1.355236,-1.232555,2.782689,-0.613541
1758164074900,0,WRIST,0.171154,0.146441,1.354189,-1.225994,2.801930,-0.384877
1758164074914,0,WRIST,0.170030,0.146540,1.353708,-1.232803,2.816180,-0.402066
1758164074932,0,WRIST,0.169313,0.146390,1.353027,-1.227919,2.811833,-0.393344
1758164074946,0,WRIST,0.168862,0.146031,1.352653,-1.224626,2.769020,-0.509811
1758164074962,0,WRIST,0.168353,0.145513,1.352200,1.238167,-2.819349,0.615764
1758164074978,0,WRIST,0.167737,0.145550,1.352139,-1.230861,2.827049,-0.385509
1758164074999,0,WRIST,0.167233,0.145034,1.351358,1.232960,-2.809677,0.618778
1758164075013,0,WRIST,0.166784,0.144674,1.350985,-1.215226,2.798779,-0.323805
1758164075031,0,WRIST,0.166988,0.144481,1.350653,-1.219790,2.772013,-0.507115
1758164075045,0,WRIST,0.166984,0.144480,1.350980,1.228308,-2.815161,0.543429
1758164075062,0,WRIST,0.167395,0.144636,1.351374,-1.222073,2.774841,-0.509704
1758164075078,0,WRIST,0.167677,0.144221,1.351469,-1.229438,2.784204,-0.623387
1758164075101,0,WRIST,0.167857,0.144373,1.352143,-1.224036,2.810789,-0.381260
1758164075117,0,WRIST,0.167835,0.144720,1.352822,-1.225668,2.763895,-0.554035
1758164075130,0,WRIST,0.168275,0.145041,1.353482,-1.227879,2.778763,-0.625619
1758164075145,0,WRIST,0.168764,0.145187,1.354116,0.654482,-2.968790,0.440988
1758164075162,0,WRIST,0.168743,0.145535,1.354797,-1.224470,2.764528,-0.561413
1758164075178,0,WRIST,0.168987,0.145910,1.354994,-1.225909,2.775277,-0.633394
1758164075199,0,WRIST,0.169489,0.145849,1.355746,-1.237395,2.792305,-0.637794
1758164075213,0,WRIST,0.169901,0.146006,1.356141,-1.225251,2.767928,-0.639125
1758164075230,0,WRIST,0.170066,0.145787,1.356670,-1.220164,2.812637,-0.312143
1758164075246,0,WRIST,0.170251,0.145941,1.357018,-1.233108,2.825989,-0.375304
1758164075262,0,WRIST,0.170569,0.145726,1.357423,-1.222606,2.760465,-0.640648
1758164075278,0,WRIST,0.170671,0.145889,1.357862,-1.227706,2.827365,-0.375964
1758164075298,0,WRIST,0.170939,0.146402,1.358674,0.064811,-2.973527,0.748167
1758164075313,0,WRIST,0.171152,0.145998,1.358786,-1.223753,2.770250,-0.635936
1758164075332,0,WRIST,0.171321,0.145778,1.358984,-1.224572,2.760698,-0.580257
1758164075346,0,WRIST,0.171239,0.145788,1.359074,-1.226590,2.829796,-0.373706
1758164075362,0,WRIST,0.171416,0.145360,1.359720,-1.228877,2.832338,-0.371521
1758164075379,0,WRIST,0.171361,0.144784,1.359588,-1.231668,2.809525,-0.613627
1758164075398,0,WRIST,0.171361,0.144784,1.359588,-1.213029,2.757915,-0.560500
1758164075414,0,WRIST,0.171628,0.144573,1.359896,-1.218839,2.772695,-0.624040
1758164075431,0,WRIST,0.171656,0.144738,1.360165,-1.215691,2.765005,-0.628384
1758164075447,0,WRIST,0.171825,0.144519,1.360362,-1.228513,2.833589,-0.384407
1758164075462,0,WRIST,0.171825,0.144519,1.360362,-1.229194,2.839569,-0.379520
1758164075479,0,WRIST,0.172011,0.144672,1.360711,-1.232682,2.845138,-0.377459
1758164075498,0,WRIST,0.171841,0.145070,1.361363,-1.231751,2.838502,-0.374311
1758164075515,0,WRIST,0.172030,0.144870,1.361429,-1.217669,2.813290,-0.334530
1758164075530,0,WRIST,0.172433,0.144619,1.361557,-1.231330,2.841981,-0.372591
1758164075546,0,WRIST,0.172619,0.144772,1.361906,-1.211080,2.731336,-0.595055
1758164075563,0,WRIST,0.172638,0.144970,1.362626,-1.212064,2.733099,-0.590143
1758164075578,0,WRIST,0.173096,0.144914,1.362951,-1.217140,2.757047,-0.634614
1758164075599,0,WRIST,0.173096,0.144914,1.362951,-1.215123,2.740976,-0.585122
1758164075614,0,WRIST,0.173112,0.145288,1.363104,-1.216172,2.757826,-0.627401
1758164075630,0,WRIST,0.173096,0.144914,1.362951,-1.235816,2.850275,-0.364590
1758164075647,0,WRIST,0.173096,0.144914,1.362951,-1.220961,2.825307,-0.327424
1758164075663,0,WRIST,0.173096,0.144914,1.362951,-1.231195,2.844538,-0.376587
1758164075680,0,WRIST,0.173112,0.145288,1.363104,-1.212794,2.753558,-0.631740
1758164075698,0,WRIST,0.173112,0.145288,1.363104,-1.226085,2.821260,-0.372503
1758164075714,0,WRIST,0.173423,0.145281,1.363061,-1.212698,2.755080,-0.629652
1758164075729,0,WRIST,0.173423,0.145281,1.363061,-1.212082,2.756079,-0.625876
1758164075747,0,WRIST,0.173423,0.145281,1.363061,-1.218210,2.819157,-0.328099
1758164075762,0,WRIST,0.173112,0.145288,1.363104,-1.226849,2.832453,-0.389165
1758164075778,0,WRIST,0.173112,0.145288,1.363104,-1.208271,2.752393,-0.632105
1758164075800,0,WRIST,0.173112,0.145288,1.363104,-1.206973,2.741990,-0.569390
1758164075815,0,WRIST,0.173112,0.145288,1.363104,-1.208324,2.752603,-0.629870
1758164075831,0,WRIST,0.173151,0.145491,1.363085,-1.207868,2.737610,-0.571990
1758164075847,0,WRIST,0.173112,0.145288,1.363104,-1.226610,2.835148,-0.382139
1758164075864,0,WRIST,0.173124,0.145079,1.363221,-1.207531,2.737877,-0.588860
1758164075878,0,WRIST,0.173107,0.144705,1.363069,-1.231137,2.850412,-0.382098
1758164075898,0,WRIST,0.172797,0.144712,1.363112,-1.229936,2.851199,-0.378802
1758164075914,0,WRIST,0.172785,0.144920,1.362995,-1.226004,2.836777,-0.387340
1758164075930,0,WRIST,0.172785,0.144920,1.362995,-1.215735,2.830302,-0.321118
1758164075945,0,WRIST,0.172885,0.145285,1.363056,-1.207625,2.757732,-0.626579
1758164075963,0,WRIST,0.172408,0.145692,1.363420,-1.201918,2.742609,-0.573038
1758164075978,0,WRIST,0.172369,0.145488,1.363439,-1.212725,2.824589,-0.327300
1758164075999,0,WRIST,0.172408,0.145692,1.363420,-1.212857,2.824218,-0.325338
1758164076015,0,WRIST,0.172408,0.145692,1.363420,-1.226391,2.824694,-0.593110
1758164076029,0,WRIST,0.172408,0.145692,1.363420,-1.203379,2.741359,-0.583886
1758164076047,0,WRIST,0.172408,0.145692,1.363420,-1.211610,2.821994,-0.322480
1758164076061,0,WRIST,0.172652,0.145698,1.363062,-1.203616,2.739323,-0.594382
1758164076079,0,WRIST,0.173179,0.145903,1.362949,-1.208640,2.754212,-0.552884
1758164076099,0,WRIST,0.173884,0.145854,1.362582,-1.211546,2.759662,-0.629162
1758164076114,0,WRIST,0.174317,0.145660,1.362290,-1.228134,2.837210,-0.381752
1758164076131,0,WRIST,0.175379,0.146035,1.361613,-1.216028,2.760521,-0.636763
1758164076148,0,WRIST,0.176398,0.146253,1.360117,-1.229493,2.836272,-0.382189
1758164076161,0,WRIST,0.178700,0.147197,1.358605,-1.223369,2.836420,-0.375930
1758164076179,0,WRIST,0.181293,0.148573,1.355803,-1.220761,2.839557,-0.365550
1758164076198,0,WRIST,0.184656,0.151079,1.352503,-1.217123,2.853078,-0.365138
1758164076213,0,WRIST,0.188591,0.153621,1.348053,1.230077,-2.822088,0.612709
1758164076230,0,WRIST,0.192998,0.157653,1.343282,1.227803,-2.815884,0.613928
1758164076246,0,WRIST,0.198503,0.162039,1.337300,-1.228223,2.819905,-0.583780
1758164076262,0,WRIST,0.204786,0.166741,1.330761,1.231733,-2.790211,0.643512
1758164076278,0,WRIST,0.211897,0.172548,1.323370,-1.232385,2.804897,-0.587300
1758164076301,0,WRIST,0.219718,0.178996,1.315554,-1.241654,2.797271,-0.631929
1758164076314,0,WRIST,0.228526,0.186411,1.304874,-1.238199,2.779236,-0.668568
1758164076333,0,WRIST,0.235843,0.194769,1.301253,-1.250176,2.778817,-0.689841
1758164076346,0,WRIST,0.246004,0.203535,1.291241,-1.253782,2.771267,-0.694398
1758164076361,0,WRIST,0.257554,0.213549,1.277350,1.270679,-2.766085,0.683304
1758164076378,0,WRIST,0.268345,0.223872,1.267076,1.277278,-2.769881,0.688080
1758164076399,0,WRIST,0.285634,0.241206,1.265303,-1.285425,2.761981,-0.739973
1758164076414,0,WRIST,0.288530,0.263276,1.295915,1.293697,-2.737811,0.727691
1758164076463,0,WRIST,0.355420,0.309387,1.286837,1.324005,-2.700614,0.762119
